UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0398782.48,3701379.48,12,S,033.44705,-112.08901,Vm_eLiQKhCxsD1Kz3Jb0IA,267,201305,2433,Phoenix
0398782.58,3702848.19,12,S,033.46029,-112.08917,G01zNFZH9M-lzDSFIuYqMg,287,201107,3681,Phoenix
0398782.61,3702371.63,12,S,033.45600,-112.08912,wa0QOAGiq06Rp8uRCix0Dg,148,200804,3297,Phoenix
0398782.68,3702623.48,12,S,033.45827,-112.08915,5pJ2imxd9Rb7CPd6rP9J7w,295,201903,3490,Phoenix
0398782.68,3702736.79,12,S,033.45929,-112.08916,dhpL5Li67v_0892c6_FN0g,129,201107,3587,Phoenix
0398782.73,3703514.99,12,S,033.46631,-112.08925,12x5iqk6oyDnIkSyW7cLsQ,095,202002,4255,Phoenix
0398782.78,3702174.68,12,S,033.45422,-112.08910,_5hslv7cKSN-YGzPBvvhoQ,183,201904,3105,Phoenix
0398782.81,3703168.61,12,S,033.46318,-112.08921,_FURKkhocosrMX1gROu4Uw,255,201404,3973,Phoenix
0398782.90,3701497.62,12,S,033.44812,-112.08902,iCMG4bFqOuL6RnqojKsiXQ,347,202012,2529,Phoenix
0398782.99,3702845.03,12,S,033.46027,-112.08917,5YONP6DUZ2Llcc6CO1hWhg,281,202003,3681,Phoenix
0398783.03,3702731.70,12,S,033.45924,-112.08916,l1m6qJuYGqT-18Ymntdt7A,143,201608,3587,Phoenix
0398783.13,3703173.03,12,S,033.46322,-112.08921,xXb7Fv-mXYmMgROhzg5JEQ,255,200903,3973,Phoenix
0398783.16,3703513.53,12,S,033.46629,-112.08924,xDzypnl0TJPIratKNphSzg,087,201104,4255,Phoenix
0398783.28,3702072.06,12,S,033.45330,-112.08908,te2TQOZ7Twp2aM1sh2HQ4A,073,201903,3009,Phoenix
0398783.28,3703282.14,12,S,033.46421,-112.08922,9ZQGPsCRQokEeKbm0R9-mQ,166,201904,4062,Phoenix
0398783.31,3701376.06,12,S,033.44702,-112.08900,cMDtB7QrjyZXgbAdnK6x_w,275,202012,2433,Phoenix
0398783.36,3702628.77,12,S,033.45832,-112.08914,oY5LfnPd9heMLXg4dqov9g,113,202003,3490,Phoenix
0398783.37,3703168.59,12,S,033.46318,-112.08920,MstAXxmFhwAol_ySmw25_A,246,201504,3973,Phoenix
0398783.39,3702629.76,12,S,033.45833,-112.08914,BfYtBC2mnbuN5_hMKk2tUA,125,201104,3490,Phoenix
0398783.43,3703282.54,12,S,033.46421,-112.08921,EMZKBLyJ6qzcos0frhYyzA,140,201404,4062,Phoenix
0398783.46,3702624.59,12,S,033.45828,-112.08914,aEb42tjVXHf5ZfmJHO_DRg,131,201707,3490,Phoenix
0398783.59,3703171.02,12,S,033.46321,-112.08920,_4BJ5ij9bGEvlA3_wgcAwg,243,202002,3973,Phoenix
0398783.66,3701622.09,12,S,033.44924,-112.08902,thBBiLESYx7a71MZhsfryg,207,201104,2625,Phoenix
0398783.67,3702849.98,12,S,033.46031,-112.08916,Pze2goSL2JulKrNXudgM8w,097,201404,3681,Phoenix
0398783.69,3702850.24,12,S,033.46031,-112.08916,LGWkI6us79gQtfh7T8ZqyA,121,201104,3681,Phoenix
0398783.70,3702517.76,12,S,033.45732,-112.08913,1_AZYh3Pb4_R79jm1mqiMA,273,202003,3393,Phoenix
0398783.72,3702521.48,12,S,033.45735,-112.08913,QGSaK_rZzy482FVFCqB62w,271,201609,3393,Phoenix
0398783.74,3703286.19,12,S,033.46424,-112.08921,zr0V2VwfrdOgDriodPCwSw,154,200903,4062,Phoenix
0398783.75,3702070.62,12,S,033.45328,-112.08907,fcyLTS8NZNpVqYCtL6Z3KQ,087,201104,3009,Phoenix
0398783.75,3702514.29,12,S,033.45728,-112.08912,dkXymrQTRrx_oj6BZ8NaJg,244,201707,3393,Phoenix
0398783.75,3703514.34,12,S,033.46630,-112.08924,C87LqKdK_yk1PcjKR-ybIA,080,200804,4255,Phoenix
0398783.77,3701498.45,12,S,033.44812,-112.08901,B-GN7CGKQgFVuaqC18TebQ,345,201305,2529,Phoenix
0398783.90,3702071.96,12,S,033.45329,-112.08907,Kxw3Kb2t3U530N_PoryJfQ,086,201805,3009,Phoenix
0398783.93,3702371.95,12,S,033.45600,-112.08911,kylN24Y-qWSl_hg5TShKlw,146,201805,3297,Phoenix
0398784.04,3701864.08,12,S,033.45142,-112.08905,NEq0d5vIh3MlfQFfA-mEXA,053,201507,2817,Phoenix
0398784.09,3703169.14,12,S,033.46319,-112.08919,1ue9oVYYUJfVzStHwf_i9w,250,201903,3973,Phoenix
0398784.10,3702847.11,12,S,033.46029,-112.08916,3iyChKfS15FrUBve26UCUw,123,201805,3681,Phoenix
0398784.22,3702520.52,12,S,033.45734,-112.08912,_PnannbtI4ZtLTE7R30JrA,271,201702,3393,Phoenix
0398784.23,3701861.89,12,S,033.45140,-112.08905,4gu8kOetc3Yalx8qjcZFRg,047,200903,2817,Phoenix
0398784.26,3702627.02,12,S,033.45830,-112.08913,vHc7sGywhLc8N0n-ZDpulA,130,200903,3490,Phoenix
0398784.28,3701498.73,12,S,033.44813,-112.08900,YYSc6aJU3UGNu0NjkejhFQ,340,200804,2529,Phoenix
0398784.32,3703285.61,12,S,033.46424,-112.08921,7QKqWU4HJwuGy8vZqwYPrA,201,201805,4062,Phoenix
0398784.34,3703513.75,12,S,033.46630,-112.08923,DQoZMT7qqJHkb7De-hUImA,066,201608,4255,Phoenix
0398784.37,3702515.78,12,S,033.45730,-112.08912,3PqyQ7Qh2Df1sLGBKkF8gw,260,201404,3393,Phoenix
0398784.52,3701376.51,12,S,033.44702,-112.08899,y7FQJ3bwj8T2BMpzi8x9-A,284,201107,2433,Phoenix
0398784.59,3703283.59,12,S,033.46422,-112.08920,gUhTXqNs-ga0oD5B1L2NcQ,132,202002,4062,Phoenix
0398784.61,3702843.15,12,S,033.46025,-112.08915,Z7U1W1dZmg0J7oBj3dvvug,116,201902,3681,Phoenix
0398784.62,3702735.97,12,S,033.45928,-112.08914,A6ZHzO2nzRIYcyqYV5kQTA,313,201902,3587,Phoenix
0398784.70,3702624.71,12,S,033.45828,-112.08913,TY9U3vmf6yPwFI4xOj16bw,134,201404,3490,Phoenix
0398784.72,3703283.65,12,S,033.46422,-112.08920,C1RQEyV-iAd3D_1QrbwxAw,135,201903,4062,Phoenix
0398784.79,3702846.78,12,S,033.46028,-112.08915,k-WQy_yv_r0hh-v4mD_XZw,095,200903,3681,Phoenix
0398784.80,3703283.04,12,S,033.46422,-112.08920,_npcLml0siBMiItxHmShVw,317,201504,4062,Phoenix
0398784.81,3703287.15,12,S,033.46425,-112.08920,IetcGcJ8lkIxlocf2yKyJA,317,200804,4062,Phoenix
0398784.84,3702731.37,12,S,033.45924,-112.08914,y5enD3gM9LQMWZ1B1_x37g,307,200903,3587,Phoenix
0398784.87,3703171.46,12,S,033.46321,-112.08919,YeWCNwSXU1hnVqmT7uPQnw,071,201805,3973,Phoenix
0398784.92,3702737.64,12,S,033.45930,-112.08914,wb9N-ZKUwdBWVyFLwTH60w,322,202003,3587,Phoenix
0398785.22,3701860.50,12,S,033.45139,-112.08903,BgVUAnP-80vw5KR1xKEhFA,052,201504,2817,Phoenix
0398785.28,3701378.62,12,S,033.44704,-112.08898,zxpdV52-9vvIoZ120RKr9Q,278,202002,2433,Phoenix
0398785.38,3703513.80,12,S,033.46630,-112.08922,zOqfQlP8fE9Ga1swvbEhBw,241,200903,4255,Phoenix
0398785.49,3701860.73,12,S,033.45139,-112.08903,KThA-LmJpQ11JgbnQLWzdw,043,201104,2817,Phoenix
0398785.70,3703285.58,12,S,033.46424,-112.08919,yniMi3gir7sA9Huodcf9ig,314,201108,4062,Phoenix
0398785.95,3702270.76,12,S,033.45509,-112.08907,V0ooMqv_dsH1AVTgKK1wVw,232,201608,3201,Phoenix
0398786.10,3702273.15,12,S,033.45511,-112.08907,zjeAI_9lq0LJhGSo3GQWMw,054,201805,3201,Phoenix
0398786.28,3702269.35,12,S,033.45508,-112.08907,smuyViqQh6x6U_vpfqAnkg,106,200903,3201,Phoenix
0398786.34,3701860.69,12,S,033.45139,-112.08902,CUy10IT5QzR_Y5WpPmjlgQ,058,200807,2817,Phoenix
0398786.48,3703517.91,12,S,033.46633,-112.08921,rVUSmwVUrFhrnLqORK0l3g,241,201903,4255,Phoenix
0398786.89,3702271.91,12,S,033.45510,-112.08906,chS7RUCwnAd2V18RF1CQLQ,248,202002,3201,Phoenix
0398787.07,3701860.72,12,S,033.45139,-112.08901,hNxNeVAm9KQFsRKkVjR5OQ,051,202003,2817,Phoenix
0398787.14,3701860.64,12,S,033.45139,-112.08901,AGuff0-yRKvmRiuhcEI1vw,047,201702,2817,Phoenix
0398787.24,3702273.06,12,S,033.45511,-112.08906,bVpE8hc9HhHADZg5O2Aydg,081,201504,3201,Phoenix
0398787.32,3703513.90,12,S,033.46630,-112.08920,R5sEmHeGjCVrAavshVhs5A,244,201103,4255,Phoenix
0398787.57,3702272.39,12,S,033.45510,-112.08906,4y4WvNGlIkQTaQgMlmw8ug,250,200804,3201,Phoenix
0398787.57,3703622.51,12,S,033.46728,-112.08921,f_yTc66uCAXB3dAPyJV5ZQ,218,201608,4353,Phoenix
0398788.05,3702273.48,12,S,033.45511,-112.08905,KxBC4epQ8q7cVIZIDWUTBw,049,201902,3201,Phoenix
0398788.55,3702272.39,12,S,033.45510,-112.08905,M7kXJtt8BlHGDazRF2KKCA,238,202012,3201,Phoenix
0398788.76,3702270.32,12,S,033.45508,-112.08904,lbaw2e_fEGQcLnc_0bCUaw,274,201404,3201,Phoenix
0398789.29,3702272.14,12,S,033.45510,-112.08904,88lsN3WbHpmf0AOG5nfpcw,246,201708,3201,Phoenix
0398789.33,3703621.67,12,S,033.46727,-112.08919,SzJM1dc41418tnkO6J_kow,048,200903,4353,Phoenix
0398789.41,3702271.48,12,S,033.45509,-112.08904,EaEl1A-lSn5GFxDN5cvmOA,277,201904,3201,Phoenix
0398789.46,3701860.97,12,S,033.45139,-112.08899,BARIbny-FpdrAkD49eO-yA,046,201709,2817,Phoenix
0398789.49,3703622.37,12,S,033.46728,-112.08919,2zXvdFUuqfNNjs2RQqQQQg,029,201805,4353,Phoenix
0398789.80,3702271.91,12,S,033.45510,-112.08903,DeYMrARtp7gEEfAG8VqY0g,242,201104,3201,Phoenix
0398790.56,3703620.67,12,S,033.46726,-112.08918,Bb5sf6eCOGKiIcstKdAukQ,028,201903,4353,Phoenix
0398791.57,3703624.32,12,S,033.46729,-112.08917,Um_0OYIu8-1eNFvsaaoDzQ,016,201403,4353,Phoenix
0398791.57,3703625.27,12,S,033.46730,-112.08917,LGDxTiEWQWuGJKjkeRi7pg,024,202002,4353,Phoenix
0398791.75,3702957.67,12,S,033.46128,-112.08909,UE3prCHUjw3g-gFJtncMQA,329,202003,3779,Phoenix
0398792.74,3702957.55,12,S,033.46128,-112.08908,pGL3i_hZzw26NDRq_w4MdA,345,201712,3779,Phoenix
0398794.00,3702953.93,12,S,033.46125,-112.08906,fBKnvdfw4JwC-b9IMkFN_w,341,201404,3779,Phoenix
0398794.25,3702954.05,12,S,033.46125,-112.08906,e2drD17cPb-tdaADqO52lw,322,201105,3779,Phoenix
0398794.25,3702960.25,12,S,033.46131,-112.08906,x2HSrclwqrknIxdbgYOSVA,330,201505,3779,Phoenix
0398796.10,3702953.57,12,S,033.46125,-112.08904,QQo4B9PXpF-K9NZhJ8rX5g,334,201805,3779,Phoenix
0398796.51,3702957.14,12,S,033.46128,-112.08904,Leo6wOiUdVzq4-vr53CNTA,329,202012,3779,Phoenix
0398798.07,3702956.86,12,S,033.46128,-112.08902,BXSbRAhuahsIqzVKuDf1iQ,322,201203,3779,Phoenix
0398798.36,3702956.17,12,S,033.46127,-112.08902,YWcJezrx3B61loO4cb4tEg,328,201606,3779,Phoenix
0398798.36,3702960.19,12,S,033.46131,-112.08902,Taa71YnRIKJfuMLy2RLY7A,345,201107,3779,Phoenix
0398798.69,3702956.24,12,S,033.46127,-112.08901,o_GNpAWfBSmTzFmu2DDiMw,350,201701,3779,Phoenix
0398798.87,3702952.83,12,S,033.46124,-112.08901,O_d-fjDl-8fr5NfPUoH22A,331,201708,3779,Phoenix
0398799.85,3702956.34,12,S,033.46127,-112.08900,SzOpMJEXo6eHKQDl_omzQA,336,201507,3779,Phoenix
0398799.96,3702956.82,12,S,033.46128,-112.08900,ksisOzt1gjmfoTmmJOzk6g,348,200903,3779,Phoenix
0398800.40,3703955.27,12,S,033.47028,-112.08911,5dPCFRXAfvYhzw7tmprBwQ,027,201403,4641,Phoenix
0398803.21,3703957.48,12,S,033.47030,-112.08908,0wNQG_rzKRZJQh7kCfnpPQ,229,200903,4641,Phoenix
0398803.60,3705059.69,12,S,033.48024,-112.08920,JJNxId5-6RtX0HfshYnvkA,170,201103,5601,Phoenix
0398803.84,3703958.42,12,S,033.47031,-112.08907,Ylyev4NV-PsR6ld0SWxAhw,220,202012,4641,Phoenix
0398803.93,3705059.63,12,S,033.48024,-112.08919,hfzTvANEojmhxoR0f-76sQ,183,201609,5601,Phoenix
0398804.54,3705058.90,12,S,033.48023,-112.08919,GG_iH3gzrpF1FZiiuUf9xQ,177,200804,5601,Phoenix
0398804.58,3705056.21,12,S,033.48021,-112.08919,QuMpJwigu5o0g78rBmotVw,179,202012,5601,Phoenix
0398805.72,3705053.58,12,S,033.48019,-112.08917,jxzxz_HO3OmhVsk7i4Ql6g,195,201403,5601,Phoenix
0398806.28,3703954.45,12,S,033.47027,-112.08904,pbLOFTJf4RIUgNoXPDf_3Q,034,201805,4641,Phoenix
0398806.36,3703958.01,12,S,033.47031,-112.08904,KbvxR5n3PhBxXvP2r_4Wew,217,201107,4641,Phoenix
0398806.69,3703958.57,12,S,033.47031,-112.08904,XYZ1juFu1dIjF_OXL4IBgQ,219,200804,4641,Phoenix
0398806.87,3705059.49,12,S,033.48024,-112.08916,gCIXU7cZUiTHK6XEaLtj_g,353,201903,5601,Phoenix
0398807.52,3705052.91,12,S,033.48018,-112.08915,vc03vHX8U0ZugHhh-SOzTg,014,201107,5601,Phoenix
0398807.64,3705052.83,12,S,033.48018,-112.08915,jVZemHOJgGBDSIwqAji2yw,014,200903,5601,Phoenix
0398808.96,3704979.94,12,S,033.47952,-112.08913,MpQBPC2Ak_fcAiaFl0T-Ag,299,201103,5505,Phoenix
0398810.39,3704980.29,12,S,033.47952,-112.08912,vyUxMsyetEJVgJRBYj0W5A,296,202012,5505,Phoenix
0398813.02,3704980.18,12,S,033.47952,-112.08909,53zfAKC50lfshiDqcjN4qw,303,202002,5505,Phoenix
0398813.75,3704977.16,12,S,033.47950,-112.08908,fM2g7oH6783oi-NnssiKFg,120,201805,5505,Phoenix
0398813.84,3704979.45,12,S,033.47952,-112.08908,xMjwHGn7X9OZDl3kZlma4Q,312,201403,5505,Phoenix
0398814.50,3704980.22,12,S,033.47952,-112.08907,pSqNNN_oxtKhtGxwI3gh-Q,310,201609,5505,Phoenix
0398822.75,3704221.90,12,S,033.47269,-112.08890,mro6cqwtlHxzxuUWqpgi8Q,287,201901,4833,Phoenix
0398823.69,3704225.28,12,S,033.47272,-112.08889,JFnriIL_A_2FThiuNNudrw,119,201708,4833,Phoenix
0398824.59,3705695.34,12,S,033.48597,-112.08904,5hhh1vYhwAXJlTEqi_Ymkw,007,202002,6081,Phoenix
0398825.08,3704225.71,12,S,033.47272,-112.08887,ZDN8PNEGTglsbIvWnGBqjQ,103,201805,4833,Phoenix
0398825.16,3704224.01,12,S,033.47271,-112.08887,-aBP4b7A714uERYDPLhMAQ,118,202012,4833,Phoenix
0398825.73,3705698.77,12,S,033.48601,-112.08903,_B7OwR2OoaIZUJEKZQluCw,195,201103,6081,Phoenix
0398827.00,3705697.86,12,S,033.48600,-112.08902,HFrNmpBrav1QxEZO3mnK_w,055,201708,6081,Phoenix
0398827.55,3704223.08,12,S,033.47270,-112.08885,XppqzMrrboZohTaoY3Wskg,324,201904,4833,Phoenix
0398827.66,3705696.27,12,S,033.48598,-112.08901,eMRchaW1ixwODn4IXma2gQ,002,202012,6081,Phoenix
0398827.72,3705694.34,12,S,033.48597,-112.08901,Vq2kkp0VtThNDTKOpyvuXg,004,200804,6081,Phoenix
0398829.23,3704224.21,12,S,033.47271,-112.08883,_r5Rz70RZGvhciD8JApUZg,106,201104,4833,Phoenix
0398829.38,3705698.37,12,S,033.48600,-112.08899,_A5tGz4HG1KzwxvpD6VG8g,327,201901,6081,Phoenix
0398830.05,3705695.38,12,S,033.48598,-112.08898,JJtvm-vgQCVKs5lgsNGPZw,008,201904,6081,Phoenix
0398830.78,3705697.71,12,S,033.48600,-112.08898,F5Q-p7gd9qZG5yKUYhdISA,046,201805,6081,Phoenix
0398830.78,3705698.38,12,S,033.48600,-112.08898,guGKttGUCHFjVjFLLzpIrQ,337,201403,6081,Phoenix
0398840.98,3701965.95,12,S,033.45234,-112.08845,eX5YpoFZ-jP8N00rvSt6tg,035,200804,2914,Phoenix
0398841.77,3701965.37,12,S,033.45234,-112.08844,SiN_i8d8XA8kX9Zx5oSwOQ,032,201805,2914,Phoenix
0398842.21,3699182.32,12,S,033.42724,-112.08812,M79SfPLhcd-45qIb_qdIeQ,105,201506,513,Phoenix
0398842.61,3699527.42,12,S,033.43035,-112.08815,j7iNeN0rH5F0YpGsGHnxhw,012,201504,804,Phoenix
0398842.98,3699024.96,12,S,033.42582,-112.08809,vYBhcEtsfFJ9NhQhthkAqw,227,200903,322,Phoenix
0398843.20,3699023.26,12,S,033.42581,-112.08809,kjVd0DYt_ug2n0HILeZauA,057,202002,322,Phoenix
0398843.41,3699025.00,12,S,033.42582,-112.08809,XeDtUlPd1Gda6l0Ltg3bCw,223,201607,322,Phoenix
0398843.59,3699181.05,12,S,033.42723,-112.08811,v1vwvbjdh7z4wCraAXwzEA,294,200903,513,Phoenix
0398843.77,3701961.23,12,S,033.45230,-112.08842,aC701MZO9OnRk11WDUedeA,215,201104,2914,Phoenix
0398844.00,3699182.69,12,S,033.42724,-112.08810,Ml61cdzHlm5sEYAnEOMqjA,109,201103,513,Phoenix
0398844.18,3701964.42,12,S,033.45233,-112.08841,1LAk5VflTMkHwvneZUEPlA,212,202012,2914,Phoenix
0398844.27,3701960.17,12,S,033.45229,-112.08841,mFycKDvEbtyww7PNEc5z4Q,214,201903,2914,Phoenix
0398844.30,3699730.50,12,S,033.43219,-112.08816,V3yAC321MC8-6-a0hcajVQ,330,201506,988,Phoenix
0398844.40,3701966.85,12,S,033.45235,-112.08841,uND7JcG3XYnABHmFtTnAMw,215,201608,2914,Phoenix
0398844.77,3699024.64,12,S,033.42582,-112.08807,ZX4FeeETlTAKsNRrFyW0aA,239,201405,322,Phoenix
0398844.81,3699730.36,12,S,033.43218,-112.08815,k5IEeLBLM9pIIYVvB0BiAQ,327,200804,988,Phoenix
0398844.90,3699732.02,12,S,033.43220,-112.08815,HpiJYWaIC_nhNWBy2Qr5lw,145,201405,988,Phoenix
0398844.95,3699180.04,12,S,033.42722,-112.08809,VbEYlLnP-3O4UvsUWYteEg,112,201904,513,Phoenix
0398845.01,3699182.44,12,S,033.42724,-112.08809,MnlJcJb5e1FPwlcf3ITyyw,105,202002,513,Phoenix
0398845.39,3699025.52,12,S,033.42583,-112.08807,Y5VJIy2vmD0RliPjoH9Hjw,229,200904,322,Phoenix
0398845.47,3699023.11,12,S,033.42581,-112.08807,dbQYeJ5T_jIYhgrem2r0Ew,054,202012,322,Phoenix
0398845.55,3699730.26,12,S,033.43218,-112.08815,Ja7Gf6iZJqKWZqc6SzhELw,329,201904,988,Phoenix
0398845.56,3699731.22,12,S,033.43219,-112.08815,iHc9clE2V1EnPr_tHZnkfA,324,200903,988,Phoenix
0398845.60,3699181.87,12,S,033.42724,-112.08808,vePtzIBsyX5Hi8_OnWRzpw,114,201805,513,Phoenix
0398845.95,3699024.92,12,S,033.42582,-112.08806,0iEyAqmwpeJatjX0DY5MLw,237,201506,322,Phoenix
0398846.00,3699023.72,12,S,033.42581,-112.08806,EHsB3SfkCU7x4FB2WCn1ow,233,201103,322,Phoenix
0398846.15,3699025.39,12,S,033.42583,-112.08806,ozPEZGumvluKmLMzD7nXXA,239,200711,322,Phoenix
0398846.32,3699529.92,12,S,033.43038,-112.08812,hVrmRP8ucdHD4duImj__7g,203,201805,804,Phoenix
0398846.58,3699527.60,12,S,033.43036,-112.08811,Q6mLZSeoci6DqcvfPi3d9g,199,201904,804,Phoenix
0398847.01,3699527.48,12,S,033.43035,-112.08811,YJIXeHYCiBrB6UwZzsNXqw,190,200903,804,Phoenix
0398847.17,3699527.85,12,S,033.43036,-112.08811,Ow5npqTMekhPSb10fbN2lw,009,202012,804,Phoenix
0398847.23,3699527.41,12,S,033.43035,-112.08810,K1n8n7KcOeA3UQDFBmV6JQ,188,200804,804,Phoenix
0398847.31,3698861.68,12,S,033.42435,-112.08803,z24pHDKSDTlIrdM_PB076Q,358,201103,130,Phoenix
0398847.40,3698863.12,12,S,033.42436,-112.08803,bnQg7mv6zLSudpCp-Sh48g,183,201506,130,Phoenix
0398847.90,3698862.88,12,S,033.42436,-112.08802,1u5QNnQ9-YhTvZxtrGziWQ,177,200903,130,Phoenix
0398847.96,3699528.84,12,S,033.43037,-112.08810,fmg7fl75fCdgMANMrPlVag,191,201103,804,Phoenix
0398848.69,3698862.32,12,S,033.42436,-112.08801,taMYMHFmkbGOy4aKjLW9kg,165,201405,130,Phoenix
0398848.78,3698862.77,12,S,033.42436,-112.08801,ycKCTSfg9AxGlN094ebZlg,174,202002,130,Phoenix
0398848.80,3699181.60,12,S,033.42724,-112.08805,v255TFRpsq2NxQbFJxiyjA,105,201405,513,Phoenix
0398848.85,3699731.00,12,S,033.43219,-112.08811,eLEaMfihvK805UyMKWgUbg,145,202002,988,Phoenix
0398849.00,3698862.09,12,S,033.42435,-112.08801,8S0d89ReovuKnawkkZejJg,182,201904,130,Phoenix
0398849.15,3698861.42,12,S,033.42435,-112.08801,UF0osxVJZRuZOTVGTvIjYA,004,201805,130,Phoenix
0398849.83,3699024.66,12,S,033.42582,-112.08802,kB6CZuZUuvWQgJjfeKveiQ,231,201805,322,Phoenix
0398850.30,3699527.14,12,S,033.43035,-112.08807,jP8uRK_DRWduyYFb42G8gg,012,201405,804,Phoenix
0398850.83,3700353.02,12,S,033.43780,-112.08816,3XltisuEaSBEdbm_sIBAUA,283,201104,1568,Phoenix
0398851.80,3699730.50,12,S,033.43219,-112.08808,ANgXdUHhS_bKjH8v_ZGlQw,330,201805,988,Phoenix
0398851.91,3700350.70,12,S,033.43778,-112.08815,aMdUPmTnG4lfVKmINqEt-g,090,201608,1568,Phoenix
0398853.29,3699731.09,12,S,033.43219,-112.08806,6vrQ2hqnGdiaFgikVBPRrA,161,201103,988,Phoenix
0398854.74,3700352.76,12,S,033.43780,-112.08812,jQvX1e1Ju5AIP_JBvFCttQ,277,200804,1568,Phoenix
0398855.06,3700352.83,12,S,033.43780,-112.08811,B3jnhX_utnMfif878O6uUg,286,202002,1568,Phoenix
0398856.41,3699418.93,12,S,033.42938,-112.08799,bb68JlQMCsdd4gdzKpzYuw,059,201904,704,Phoenix
0398856.83,3699418.96,12,S,033.42938,-112.08799,OZbVh95B6xh8UjbMfl706A,059,202002,704,Phoenix
0398857.01,3699421.16,12,S,033.42940,-112.08799,_pitRjBn_0phwKJRgMSuhQ,060,201506,704,Phoenix
0398857.30,3699421.00,12,S,033.42940,-112.08798,VwQsNY7o-7WDP4Ugfpn3bg,047,201905,704,Phoenix
0398857.31,3700351.18,12,S,033.43778,-112.08809,wbJqw6AQZj2qSvboPT5fKg,091,201805,1568,Phoenix
0398857.39,3700350.85,12,S,033.43778,-112.08809,Ep8-I6palPsHTzvT3FAXSg,101,200903,1568,Phoenix
0398857.80,3699420.70,12,S,033.42939,-112.08798,G-x5zETrNTR3JDB8kBjRTg,052,201305,704,Phoenix
0398857.96,3699418.39,12,S,033.42937,-112.08798,hixPa590yJ8l2MRr_rZHmQ,061,201805,704,Phoenix
0398858.02,3699418.64,12,S,033.42937,-112.08798,c0nNKV2UUvUe1MpumcIviQ,062,201607,704,Phoenix
0398858.24,3699419.44,12,S,033.42938,-112.08797,zVsefN0f7wkjMM4PWpYOog,058,201103,704,Phoenix
0398858.49,3699420.87,12,S,033.42939,-112.08797,UVsW7X2Hd7IR_SYxDVTn7w,063,201107,704,Phoenix
0398858.72,3700353.34,12,S,033.43780,-112.08807,AL-4l044oWYKfXQgXbfPnA,287,201904,1568,Phoenix
0398859.14,3699419.43,12,S,033.42938,-112.08796,bJGPfyVvKFGIRXS3wUkM7Q,047,200903,704,Phoenix
0398859.16,3699418.59,12,S,033.42937,-112.08796,7VKgUqWdUPH20i9Y4K2dAw,068,201405,704,Phoenix
0398859.24,3700351.32,12,S,033.43779,-112.08807,igiiuHnXOemTh8FPyi5crw,090,201404,1568,Phoenix
0398860.21,3701206.89,12,S,033.44550,-112.08815,YpodaCq8DiQNs2pmebrY3w,222,201404,2244,Phoenix
0398861.08,3699420.64,12,S,033.42939,-112.08794,FaiPqCRuzyZQJlLL6Tnnbw,049,200904,704,Phoenix
0398861.36,3700701.64,12,S,033.44094,-112.08809,5D0rUkhIoTo_ARTh0fJucA,309,200903,1861,Phoenix
0398861.46,3700467.35,12,S,033.43883,-112.08806,0ZPb5VIF6RARjY_ypVL6PA,291,200903,1666,Phoenix
0398861.59,3701206.87,12,S,033.44550,-112.08814,Bl54CUBGpBrjkutwwCRzsg,231,202012,2244,Phoenix
0398861.83,3701209.18,12,S,033.44552,-112.08814,y15NcAWczRETPuTOUeZphg,225,201104,2244,Phoenix
0398861.88,3700579.57,12,S,033.43984,-112.08807,ANe3MRKYmLFhcTG1D1c4Gg,003,201904,1765,Phoenix
0398861.95,3700700.09,12,S,033.44093,-112.08808,Bbs-OJahf2Cxq7LCfg-WcA,322,201903,1861,Phoenix
0398862.20,3701209.67,12,S,033.44553,-112.08813,h10mX1T8aGdf2LwVJ-Hb-g,226,201107,2244,Phoenix
0398862.29,3701210.17,12,S,033.44553,-112.08813,7lsCoxOkt4pmiYYylVOnZg,237,200804,2244,Phoenix
0398862.61,3701527.37,12,S,033.44839,-112.08816,wdJaQTP5kLyHGfkOFdQ87Q,148,201104,2530,Phoenix
0398862.80,3701523.33,12,S,033.44835,-112.08816,cHnwQng5JWX6pUQDTHSeMA,158,202012,2530,Phoenix
0398862.81,3701527.29,12,S,033.44839,-112.08816,X-2HFUUTMbm1HaRPigzbKA,153,201404,2530,Phoenix
0398862.86,3701209.24,12,S,033.44552,-112.08813,7VHleF6-NYTQlrZVXI-kpg,238,201507,2244,Phoenix
0398862.87,3701407.05,12,S,033.44731,-112.08815,ITErpA_sDHaPQi9BBe637w,337,202012,2434,Phoenix
0398863.01,3701527.93,12,S,033.44840,-112.08816,46ZiaWybtpu2mINc2K4e_g,151,200903,2530,Phoenix
0398863.19,3700580.53,12,S,033.43985,-112.08805,8gAatJsLdt2w_m3icZkfSQ,354,201104,1765,Phoenix
0398863.24,3701294.13,12,S,033.44629,-112.08813,8DTYeNu5wV8riy9pSvFPTg,131,201903,2338,Phoenix
0398863.32,3701292.90,12,S,033.44628,-112.08813,kAnk18oTZbxUJ9Tzzd8NOQ,117,201608,2338,Phoenix
0398863.37,3701296.64,12,S,033.44631,-112.08813,KzkCqA4vL1egCiXFFjh9sw,116,201104,2338,Phoenix
0398863.47,3700582.25,12,S,033.43987,-112.08805,VpV2A7Pb13SuRJr8kd5FUQ,180,200804,1765,Phoenix
0398863.64,3701403.11,12,S,033.44727,-112.08814,A4AAiKzq48_55WPrAq9DZg,338,201608,2434,Phoenix
