UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0661171.62,1521907.49,47,P,013.76203,0100.49078,CspIFpeCk7R1Z3fI5HltMA,312,201706,4007,Bangkok
0661171.64,1521935.37,47,P,013.76228,0100.49078,PgGoB54SdYM_00KxU_KpXg,169,201201,4092,Bangkok
0661171.79,1521934.86,47,P,013.76228,0100.49078,ZPMPrJtARA0fWbeFFpiFcw,157,201705,4092,Bangkok
0661171.83,1521907.20,47,P,013.76203,0100.49078,onuDCyfRg993hBF17MyZDg,314,201201,4007,Bangkok
0661171.83,1521907.32,47,P,013.76203,0100.49078,rSbE9sABsso2AD43hj7aTg,327,201802,4007,Bangkok
0661171.95,1520221.74,47,P,013.74679,0100.49069,n2RzLCHMhniDtjT2ppT_Vw,511,201809,2703,Bangkok
0661172.45,1521934.72,47,P,013.76227,0100.49079,2EAri0nNpJ82Z6CEbgyrHA,167,201109,4092,Bangkok
0661172.67,1521934.60,47,P,013.76227,0100.49079,1FtMntO2r1-lOeazc0-yrg,171,201409,4092,Bangkok
0661172.90,1520222.91,47,P,013.74680,0100.49070,8isgK3HmeS3RQwpJI2Z6Xg,519,201608,2703,Bangkok
0661173.06,1520220.49,47,P,013.74678,0100.49070,jrtZiVFsA13JIbrf0duBqQ,330,201706,2703,Bangkok
0661173.11,1517958.30,47,P,013.72633,0100.49057,O3EWC8z6OmXez-gLX_sMbA,492,201611,968,Bangkok
0661173.12,1521933.60,47,P,013.76226,0100.49080,Zg6E3oth-oUlW59gUX1VFw,167,201811,4092,Bangkok
0661173.44,1517958.24,47,P,013.72633,0100.49057,QbPICM5eqgrP0j2OtHxpTQ,504,201908,968,Bangkok
0661173.70,1517958.77,47,P,013.72634,0100.49057,tvm17sByxstMrNqB2-dOLg,489,201705,968,Bangkok
0661175.30,1517959.96,47,P,013.72635,0100.49059,eOri2ccvInwyRjmG1-pQ2Q,498,201109,968,Bangkok
0661175.68,1520224.28,47,P,013.74681,0100.49072,pF_tebiES5KHNLixbgeXFA,321,201510,2703,Bangkok
0661175.77,1520222.87,47,P,013.74680,0100.49072,gpqQgBRiKxLG638zgKrPGg,322,202009,2703,Bangkok
0661175.94,1520219.84,47,P,013.74677,0100.49072,_WvCyrThg4m4AbyjKM_xag,336,201711,2703,Bangkok
0661176.07,1522236.08,47,P,013.76500,0100.49084,gyokvVwQ6Nx960TQaQXUUQ,260,201905,4363,Bangkok
0661176.10,1517960.58,47,P,013.72635,0100.49060,AhbemFL3Q_iUQxkcNkVpyQ,502,201810,968,Bangkok
0661176.36,1520224.02,47,P,013.74681,0100.49073,hdYLzOpqg0VoWT9wZAxZIQ,332,201409,2703,Bangkok
0661176.47,1517960.81,47,P,013.72635,0100.49060,9JCOVASZ8CjZ7KeL07o4CQ,310,202009,968,Bangkok
0661176.47,1522496.32,47,P,013.76735,0100.49086,xp5wMMhDB8HfyWYy_7_7aA,399,201109,4535,Bangkok
0661176.64,1522496.09,47,P,013.76735,0100.49086,-tZxE9sHW1UVc81npDFbiQ,382,202008,4535,Bangkok
0661176.93,1518514.40,47,P,013.73136,0100.49064,ODtGTBhyj3vB5Sg86SaNKw,078,202009,1402,Bangkok
0661177.03,1522237.14,47,P,013.76501,0100.49085,iaQuecsebsWI7S62BAHFqg,265,201802,4363,Bangkok
0661177.06,1522237.49,47,P,013.76501,0100.49085,_BBU_INshNweH6ngwO2e5A,275,201705,4363,Bangkok
0661177.15,1522235.86,47,P,013.76500,0100.49085,p5LTltfAe3sC4J1Vu-4khA,456,201811,4363,Bangkok
0661177.16,1520220.94,47,P,013.74678,0100.49074,xXSp1GBBLLq7JRiOwMyVLQ,325,201905,2703,Bangkok
0661177.23,1522495.51,47,P,013.76734,0100.49087,xgqWazasD-m8p4tMhJ9hbg,391,201802,4535,Bangkok
0661177.38,1517962.12,47,P,013.72637,0100.49061,WkAYtHHUJfFc733VmkmZKg,490,201805,968,Bangkok
0661177.74,1522494.76,47,P,013.76734,0100.49087,2ax9JOmA68QFDjC_bwJ9yw,386,201905,4535,Bangkok
0661177.75,1522236.80,47,P,013.76500,0100.49086,AAfo_Ahye5CYunNuJh3mlQ,274,201909,4363,Bangkok
0661177.78,1518514.42,47,P,013.73136,0100.49064,zYy1dimvfAIgE-3a3D1Arw,078,201806,1402,Bangkok
0661178.03,1518513.28,47,P,013.73135,0100.49065,WmOsGkghAIgtl2kwgill6w,273,201708,1402,Bangkok
0661178.44,1519276.54,47,P,013.73825,0100.49069,h5JkInKpkkSQRsHdCh7Low,509,201810,2010,Bangkok
0661178.84,1519277.41,47,P,013.73825,0100.49070,fVuPGXBzZGs1t7XfRt2QzA,520,202009,2010,Bangkok
0661178.84,1522492.85,47,P,013.76732,0100.49088,3NDGyGlob5S--R7gOmND1A,393,201811,4535,Bangkok
0661178.92,1522237.84,47,P,013.76501,0100.49087,FoPuoB4vqegC--We0ionXg,446,202008,4363,Bangkok
0661179.33,1522238.82,47,P,013.76502,0100.49087,eWpQXZH5Ijk4Xleb7Dgbew,271,201109,4363,Bangkok
0661179.36,1518511.66,47,P,013.73133,0100.49066,FeeqFm7xRvT7z5XFaWZxgw,078,201810,1402,Bangkok
0661179.37,1518743.14,47,P,013.73342,0100.49067,ZBwVr1hhsq7fF99SDbq54Q,428,201909,1573,Bangkok
0661179.68,1518511.48,47,P,013.73133,0100.49066,1mEnmqhclVxwTXMahwbwpw,094,201611,1402,Bangkok
0661179.91,1519276.98,47,P,013.73825,0100.49071,gRUI8wdMKl6LqhXtDvomyQ,513,201712,2010,Bangkok
0661180.13,1518743.39,47,P,013.73343,0100.49068,fdMDl0v0blfziuWK6pbSjg,605,201611,1573,Bangkok
0661180.20,1518510.92,47,P,013.73133,0100.49067,I9-zU3vImjMS1AwgFxsvuA,091,201905,1402,Bangkok
0661180.28,1518510.90,47,P,013.73133,0100.49067,gXLVdC_8dMYNlW736c3G6A,086,201109,1402,Bangkok
0661180.45,1519276.03,47,P,013.73824,0100.49071,MmBVSLbUUAYezjNk7LU85g,505,201905,2010,Bangkok
0661180.66,1519276.43,47,P,013.73825,0100.49071,9QQRAR7eIUyV4I6PSZJgbQ,513,201909,2010,Bangkok
0661181.29,1518742.17,47,P,013.73342,0100.49069,0Vd9YNNnTHxbcX_K7dMnSQ,595,201905,1573,Bangkok
0661181.36,1519275.28,47,P,013.73823,0100.49072,KB4-7bnRGChs5DBWgADZiQ,519,201705,2010,Bangkok
0661181.57,1519274.96,47,P,013.73823,0100.49072,LxWovvygRO4Ia6cUtEiNDQ,513,201806,2010,Bangkok
0661181.60,1518743.78,47,P,013.73343,0100.49069,PJgEVBijpW-VxGKyVle3qA,417,201109,1573,Bangkok
0661181.67,1518742.54,47,P,013.73342,0100.49069,sXYtLcUk5qai4KoOe5RRpg,600,201810,1573,Bangkok
0661182.93,1518742.92,47,P,013.73342,0100.49070,FeST9T9Jpo3-fTRtTEXrnA,606,202009,1573,Bangkok
0661182.95,1518742.50,47,P,013.73342,0100.49070,ifjWC3SSpqgYUfPqDXP6kw,596,201708,1573,Bangkok
0661183.29,1518742.01,47,P,013.73341,0100.49071,9fnA9a4g7qvPBZCcO0jO2A,588,201705,1573,Bangkok
0661183.34,1519278.94,47,P,013.73827,0100.49074,P6Xh0CKQB-dcC2dCvxF2vQ,339,201802,2010,Bangkok
0661183.46,1517509.72,47,P,013.72228,0100.49064,RkE0UsODOnI-pv95FzA4mg,426,201705,615,Bangkok
0661183.61,1518743.25,47,P,013.73343,0100.49071,iExrizBpnyIeZA0FeM0agA,587,201806,1573,Bangkok
0661183.86,1517508.55,47,P,013.72226,0100.49064,Hp3ZuRLjHngH9-r0mKOulA,616,201109,615,Bangkok
0661184.02,1517509.40,47,P,013.72227,0100.49064,ivrwSxu4Q8ZGTxb_CgEgYw,442,201810,615,Bangkok
0661184.14,1517508.15,47,P,013.72226,0100.49064,et2QlhsGBgEN7_Z9DAl51g,622,201709,615,Bangkok
0661185.18,1517508.72,47,P,013.72227,0100.49065,rekqnPEfgntXAdcR7qq7BA,610,201905,615,Bangkok
0661185.28,1517509.75,47,P,013.72228,0100.49066,kty2o2p3Og4ffXj5f4RgMA,623,201908,615,Bangkok
0661185.59,1521224.20,47,P,013.75585,0100.49087,iJo13c_1A6vl2JIW7GOKtw,270,201711,3487,Bangkok
0661185.61,1521225.08,47,P,013.75586,0100.49087,-u5HMa01cMaJLE4GBWGc_g,268,201409,3487,Bangkok
0661186.46,1521227.42,47,P,013.75588,0100.49088,RXR2S_H4MEQGwMcN3Z5lWQ,080,201608,3487,Bangkok
0661186.55,1521224.45,47,P,013.75585,0100.49088,pnpgl8xrpnXE0KWz85mjzA,260,201802,3487,Bangkok
0661186.68,1517511.30,47,P,013.72229,0100.49067,s36qf9DXnaQsjxgE3di_pQ,617,202009,615,Bangkok
0661187.28,1521224.53,47,P,013.75585,0100.49089,IGWrdG7RpztdT8GoIngCug,252,201706,3487,Bangkok
0661188.34,1521224.07,47,P,013.75585,0100.49090,8jt5uPExkRbtUasYeDnnag,264,202009,3487,Bangkok
0661188.39,1521227.20,47,P,013.75588,0100.49090,GsEH_k76wpq4hlHh_36xJA,077,201809,3487,Bangkok
0661188.45,1521224.07,47,P,013.75585,0100.49090,NXlVBmCLfrMAqMaf4LIIGQ,268,201109,3487,Bangkok
0661189.07,1517512.70,47,P,013.72230,0100.49069,UvxOR8uvaqlLWkA3YlzW5g,611,201611,615,Bangkok
0661189.76,1520208.59,47,P,013.74667,0100.49085,p4Ss2bZ-aglbk2iOLneGwA,117,201510,2706,Bangkok
0661190.14,1520204.17,47,P,013.74663,0100.49085,eIkqJwSDLbVuhMLEeN5c7A,323,201608,2706,Bangkok
0661190.16,1521226.78,47,P,013.75587,0100.49091,DfPSM3guvae0gf4NH8ZkQA,077,201908,3487,Bangkok
0661190.53,1521222.71,47,P,013.75584,0100.49092,S7ntWsZjQ4WowoD7Jcu3QQ,265,201905,3487,Bangkok
0661190.65,1517513.55,47,P,013.72231,0100.49071,_eKyP75G3J0ZhUTJOFVkEA,607,201805,615,Bangkok
0661191.46,1520205.44,47,P,013.74664,0100.49087,Gdcw6uZUUfOJGDJlLIZ6tA,115,201802,2706,Bangkok
0661191.50,1520207.47,47,P,013.74666,0100.49087,IuWV0pehJUrpMxX1g26O5g,112,202009,2706,Bangkok
0661191.64,1520204.69,47,P,013.74664,0100.49087,4uPWAnFoyccLE2jSswa1Tw,114,201711,2706,Bangkok
0661192.22,1520207.64,47,P,013.74666,0100.49087,8w5ZI5T9Fqm73g6J3Oa3hQ,110,201809,2706,Bangkok
0661192.33,1520206.32,47,P,013.74665,0100.49087,Ddx3Nht6vOpQhW8SlXjgOQ,115,201905,2706,Bangkok
0661192.39,1517163.32,47,P,013.71914,0100.49070,AlfTV9sOvEjfqekVkRqcDA,645,201109,355,Bangkok
0661193.41,1520206.96,47,P,013.74666,0100.49088,q3MTnsm_bnPc-Lzh8kHpTA,121,201409,2706,Bangkok
0661193.96,1517722.79,47,P,013.72420,0100.49075,f2AcUTdBCOg_C9Ie2TpkGg,457,201805,786,Bangkok
0661194.49,1517160.79,47,P,013.71912,0100.49072,9YZDhukD81Cd8zctjRmpAA,652,201409,355,Bangkok
0661194.50,1517364.59,47,P,013.72096,0100.49073,TF4CVHajon1EpBcMtwGBMg,229,201908,530,Bangkok
0661194.54,1517163.77,47,P,013.71915,0100.49072,aaXAX3sS1Vhu_FsZynj84g,645,201611,355,Bangkok
0661194.81,1517364.92,47,P,013.72097,0100.49074,k4In0JO_N6-dfj_DmrqSZw,237,201805,530,Bangkok
0661194.85,1517722.60,47,P,013.72420,0100.49076,UuiYQ0kBNdFRmTplYGymWg,462,201908,786,Bangkok
0661194.92,1517364.30,47,P,013.72096,0100.49074,bYHhvb0D9OIbQMgZjEarFg,236,201705,530,Bangkok
0661194.97,1517052.28,47,P,013.71814,0100.49072,RmPFhkO44vodAg_zKOaZYA,537,201806,268,Bangkok
0661195.84,1520205.09,47,P,013.74664,0100.49091,PFYaKQVpIiwm6Cs_ll8fDw,117,201109,2706,Bangkok
0661195.95,1517722.96,47,P,013.72420,0100.49077,vUruCB4f20BdBEqYW_qEFw,449,202009,786,Bangkok
0661196.03,1517164.96,47,P,013.71916,0100.49074,A5HQx81Qld32WqLCQgfl8A,644,201806,355,Bangkok
0661196.16,1517160.50,47,P,013.71912,0100.49074,ftLXcqR0Hwff1-cC4IF4aQ,650,201709,355,Bangkok
0661196.44,1517365.19,47,P,013.72097,0100.49075,swSWr8jSG4StSXlkHQioyw,224,201709,530,Bangkok
0661196.50,1517162.72,47,P,013.71914,0100.49074,io9QXAlingWYdCxhMb6PfQ,653,201705,355,Bangkok
0661196.81,1517362.12,47,P,013.72094,0100.49075,N0c0TMGtT7KkNXyelqAyGw,227,201810,530,Bangkok
0661196.82,1517362.16,47,P,013.72094,0100.49075,g9_KYBBGHwQ6hYK_H25__g,218,201611,530,Bangkok
0661196.90,1517165.04,47,P,013.71916,0100.49074,9ditz7app9DAroQmRh-ptw,658,201710,355,Bangkok
0661197.08,1517162.99,47,P,013.71914,0100.49074,Nth8f7iItoY2ozmco0-V4w,652,202009,355,Bangkok
0661197.22,1517362.33,47,P,013.72094,0100.49076,oD2HeqcPbclGiGcLKkb1vg,231,202009,530,Bangkok
0661197.41,1517163.73,47,P,013.71915,0100.49075,R3oneZxlGzYknK19NEG_-Q,651,201810,355,Bangkok
0661197.47,1517365.54,47,P,013.72097,0100.49076,Cm-fmHCJDi0E02cGdHYoug,229,201109,530,Bangkok
0661197.75,1517362.42,47,P,013.72094,0100.49076,tNR8xZyWUg5ykHit6Mp5Zg,222,201410,530,Bangkok
0661197.93,1517298.42,47,P,013.72036,0100.49076,2szVhF-94MFbt33QH2FcaA,304,201805,438,Bangkok
0661197.95,1517166.62,47,P,013.71917,0100.49075,HEqGE34Z1HMLVm9KPoTWiA,654,201908,355,Bangkok
0661198.08,1517297.48,47,P,013.72036,0100.49076,6e85CYX34TpgBxNNTW3udw,319,201810,438,Bangkok
0661198.11,1517165.91,47,P,013.71917,0100.49075,zlk4vCB5GkgTfqcoW6f4Lw,646,201201,355,Bangkok
0661198.51,1517166.48,47,P,013.71917,0100.49076,x9KmMNvKyk2U7O-93BCIWg,644,201905,355,Bangkok
0661198.61,1517052.96,47,P,013.71815,0100.49075,CuvcLsQtXRJsLMiAkX3qrA,530,202009,268,Bangkok
0661198.73,1517297.49,47,P,013.72036,0100.49077,ymLUajKBPypRquntTikbGA,314,202009,438,Bangkok
0661198.78,1517298.13,47,P,013.72036,0100.49077,lR3BCmxQDHcqFqXMGj46Qg,314,201109,438,Bangkok
0661198.90,1517053.26,47,P,013.71815,0100.49076,Rgndndd81ReL5EaE25gTng,542,201905,268,Bangkok
0661198.90,1517297.32,47,P,013.72035,0100.49077,Q3Mr3T4apL5RNtWT91KVpg,317,201905,438,Bangkok
0661199.22,1517723.51,47,P,013.72421,0100.49080,b4B2dsbDLvW0GAEJlBUcnw,451,201905,786,Bangkok
0661199.37,1517366.00,47,P,013.72098,0100.49078,MkSlDMpzKA20xtBwjNK1ZQ,227,201905,530,Bangkok
0661199.39,1517297.91,47,P,013.72036,0100.49077,fhw4EnwnKdyasH1ptiAm-A,303,201908,438,Bangkok
0661199.78,1517297.22,47,P,013.72035,0100.49078,Lj2k405eQqLCfpLtp7NPcw,308,201710,438,Bangkok
0661199.80,1517053.38,47,P,013.71815,0100.49076,6BU_KNsVPa2kUBbt0DzHEg,346,201705,268,Bangkok
0661199.90,1517362.66,47,P,013.72095,0100.49078,qIKqiBXg_NyhXBzZYOHwbA,225,201201,530,Bangkok
0661200.16,1517053.28,47,P,013.71815,0100.49077,jRK8Ltwgi5i0vk0DvhzcTw,539,201109,268,Bangkok
0661200.52,1516728.53,47,P,013.71521,0100.49075,cr0O3t67qbgexal3XNJopw,125,201705,7,Bangkok
0661200.60,1517296.93,47,P,013.72035,0100.49079,9KXxDs-hszZl51D9ushDxg,303,201910,438,Bangkok
0661200.85,1516729.96,47,P,013.71523,0100.49076,Oz1B7keCXoBKiguuiD6ZgA,157,201908,7,Bangkok
0661200.87,1517296.36,47,P,013.72035,0100.49079,glPMbd7RHL1jH4cFEl_0bQ,295,201611,438,Bangkok
0661201.24,1516729.52,47,P,013.71522,0100.49076,vw_MkHzMMuCQ-Uu_AR1PKA,157,201810,7,Bangkok
0661201.66,1517053.39,47,P,013.71815,0100.49078,mjXogxV9pYt1jrfvHgzz5w,364,201810,268,Bangkok
0661201.73,1517295.54,47,P,013.72034,0100.49080,kwRBBRKZG5MuCATA_fF1dA,306,201705,438,Bangkok
0661202.63,1516729.26,47,P,013.71522,0100.49077,yfEhiw3WdLuyRHNKdhq2uA,164,201905,7,Bangkok
0661202.87,1516729.30,47,P,013.71522,0100.49077,36C6QrkEMxOZ1yVylJjMYA,172,202009,7,Bangkok
0661202.99,1516945.72,47,P,013.71718,0100.49079,7EvtLXnA9k49LNHRU-nt8g,399,201109,181,Bangkok
0661203.14,1516944.31,47,P,013.71716,0100.49079,37nC4kU7KICHMRSniftoDA,400,201908,181,Bangkok
0661203.16,1516728.80,47,P,013.71522,0100.49078,GY_0nB4jDCz_0ptf9alFIg,153,201611,7,Bangkok
0661203.40,1516946.19,47,P,013.71718,0100.49079,1CyR_uUT9iDJzN7QSq3KuQ,411,201711,181,Bangkok
0661203.50,1516948.03,47,P,013.71720,0100.49079,f1TeZbZ7x_txKYxUHL5M8Q,387,202009,181,Bangkok
0661203.59,1516944.47,47,P,013.71717,0100.49079,z_ui-tXb2zemGDKx5Bbang,582,201810,181,Bangkok
0661203.66,1516943.50,47,P,013.71716,0100.49079,pkvVSPBChjA2SzPecTGUmQ,590,201705,181,Bangkok
0661203.71,1516948.06,47,P,013.71720,0100.49079,Te0THkdNVvscTs3F9rCq8A,397,201611,181,Bangkok
0661203.87,1516948.57,47,P,013.71720,0100.49080,_aL36xRAXlzqBSgWEmAgMw,394,201709,181,Bangkok
0661204.05,1516946.02,47,P,013.71718,0100.49080,ChNIWSsIQviuiO28OLfPDQ,581,201806,181,Bangkok
0661204.36,1516729.14,47,P,013.71522,0100.49079,Qr3s0AQfLrw7fNps-W9dBA,167,201806,7,Bangkok
0661207.46,1521680.96,47,P,013.75998,0100.49110,umvPNjbT1nbjUOXZ9GYzNQ,535,201109,3923,Bangkok
0661208.10,1521854.71,47,P,013.76155,0100.49112,fJJsyAri-LIO6NpFKoIILw,081,201608,4005,Bangkok
0661209.00,1521859.55,47,P,013.76159,0100.49112,wDrjwwF4O5LNBGAsP0XdXw,274,201705,4005,Bangkok
0661209.43,1521858.89,47,P,013.76159,0100.49113,2vBuprXtwFxPTO4jhRUlZQ,269,202009,4005,Bangkok
0661209.55,1521684.16,47,P,013.76001,0100.49112,hHKf4MZssPf5eZ_QWWM1iA,527,201905,3923,Bangkok
0661209.74,1521685.38,47,P,013.76002,0100.49112,tfacbr-1q9UlU-KYP0C5XA,335,202009,3923,Bangkok
0661210.09,1521857.65,47,P,013.76158,0100.49113,gCxd4MEieA-exXBANIihBQ,265,201811,4005,Bangkok
0661210.26,1521857.25,47,P,013.76157,0100.49114,fHPdztg1wyGZGd2kRnprzg,277,201201,4005,Bangkok
0661210.52,1521856.93,47,P,013.76157,0100.49114,NqSo1b51gdJP6fjpL7DFJA,281,201802,4005,Bangkok
0661210.61,1521857.86,47,P,013.76158,0100.49114,ezgJ7l8N67-Mc9kcJJDBHw,278,201905,4005,Bangkok
0661211.56,1521855.82,47,P,013.76156,0100.49115,xOZoNjCSyls2ZeiliCl9SA,280,201409,4005,Bangkok
0661211.75,1521856.28,47,P,013.76156,0100.49115,sKtN3p-cSx2LIFIGi0yqQg,266,201109,4005,Bangkok
0661211.85,1521855.97,47,P,013.76156,0100.49115,vvb8el1i-ejKRTKcb2M6Vg,272,201711,4005,Bangkok
0661212.08,1521687.67,47,P,013.76004,0100.49114,cuFnBjWnqLJekE6xDQG1Lw,528,201608,3923,Bangkok
0661212.73,1521854.35,47,P,013.76155,0100.49116,OOaPqLVUzwByyCnBTS9T1w,271,201611,4005,Bangkok
0661235.49,1519234.62,47,P,013.73786,0100.49122,DSgszzv0xu4reWHoNVIPCQ,290,201705,1923,Bangkok
0661235.58,1519233.98,47,P,013.73786,0100.49122,D7AZDCOxpf1-Nvq1Ku1HDQ,295,201810,1923,Bangkok
0661235.94,1519234.70,47,P,013.73786,0100.49122,dbTHF_rHGA5-5v_zG2uYFg,298,202009,1923,Bangkok
0661235.97,1519233.94,47,P,013.73786,0100.49122,erncD28hv9nsEVTNjVShiA,291,201802,1923,Bangkok
0661236.68,1519234.53,47,P,013.73786,0100.49123,aufWbiGbAf7Cag1uokqbqg,311,201709,1923,Bangkok
0661236.90,1519234.20,47,P,013.73786,0100.49123,qW1jn0Kq9tsZILeg1paFVg,294,201712,1923,Bangkok
0661237.21,1519232.42,47,P,013.73784,0100.49123,YUM3E0zRkmktq5zEb-1qIA,292,201806,1923,Bangkok
0661237.68,1519233.59,47,P,013.73785,0100.49124,uJzKbfKZkbQ1S3G8TEPtfw,301,201909,1923,Bangkok
0661239.38,1519232.10,47,P,013.73784,0100.49125,1SjPpAZVl5Gula24mpJVig,306,201905,1923,Bangkok
0661239.43,1519236.83,47,P,013.73788,0100.49125,tDzyCtiD6aBhi-t2vMd7yg,129,201611,1923,Bangkok
0661245.95,1519225.92,47,P,013.73778,0100.49131,ng__qGMFC40csJJsSXNOSg,308,201705,2005,Bangkok
0661247.14,1519225.16,47,P,013.73778,0100.49133,GGKgcfKZJIzVkwkT0ESZrw,311,201806,2005,Bangkok
0661247.69,1519224.65,47,P,013.73777,0100.49133,4C-XrldyFrJehEeBnxuTEA,306,201810,2005,Bangkok
0661247.92,1519226.63,47,P,013.73779,0100.49133,sIoibMc1d15a1q3BWy78SA,302,201708,2005,Bangkok
0661248.36,1519226.17,47,P,013.73779,0100.49134,mdXxso_yhYq4GFv8aHL2HA,315,201611,2005,Bangkok
0661248.45,1519226.25,47,P,013.73779,0100.49134,0nXYvIN-jj33O-ZTm1_Aew,314,201711,2005,Bangkok
0661248.56,1519224.76,47,P,013.73777,0100.49134,pU-fuPZ3t8t2h31Y0xqteQ,304,201802,2005,Bangkok
0661248.60,1519225.56,47,P,013.73778,0100.49134,yRRTX5WTf9522HnIEREitA,306,202009,2005,Bangkok
0661249.71,1519224.41,47,P,013.73777,0100.49135,Cb9dM0Lz_LpIqAT-ZrXlwg,304,201905,2005,Bangkok
0661249.85,1519224.30,47,P,013.73777,0100.49135,zZiOv79m2b-UD3IHwiVNcQ,306,201109,2005,Bangkok
0661250.56,1519224.04,47,P,013.73777,0100.49136,E6XxbDb7Jp7QdoXDyyevOA,311,201909,2005,Bangkok
0661258.40,1522494.77,47,P,013.76733,0100.49162,X926uCt6kmq4OsFuFVlb5w,213,201109,4534,Bangkok
0661259.06,1522494.83,47,P,013.76733,0100.49162,Nvnm1Jcpku3Jx67s5vmemA,212,201705,4534,Bangkok
0661260.00,1522496.67,47,P,013.76735,0100.49163,-3u1h6r5BVhC4Rp7H6KaJQ,219,201905,4534,Bangkok
0661260.16,1522496.46,47,P,013.76735,0100.49163,qtzdwcrJV8-5yfftWm6_Aw,223,201909,4534,Bangkok
0661260.61,1522496.21,47,P,013.76734,0100.49164,1wG3e8BDU1K2XvnlVVV74g,396,202008,4534,Bangkok
0661261.10,1522494.96,47,P,013.76733,0100.49164,xYaPDfpBDW3Kq4IFgTuccQ,385,201803,4534,Bangkok
0661261.76,1522497.03,47,P,013.76735,0100.49165,WNhCCLiYawi4-8R7nS9pqA,427,201811,4534,Bangkok
0661269.73,1520842.37,47,P,013.75239,0100.49163,o0FeM9mpqo5x0MF8tJYZVA,510,201409,3226,Bangkok
0661273.14,1520936.23,47,P,013.75324,0100.49166,ldRh61tEbUwIoLa_3kfu2g,297,201802,3313,Bangkok
0661273.94,1520934.07,47,P,013.75322,0100.49167,dP4wdwz5YtazhQhVWOoaTA,284,202009,3313,Bangkok
0661274.11,1520847.38,47,P,013.75244,0100.49167,hVSxEpvdW2sD5H9xpm9WIw,321,201802,3226,Bangkok
0661274.14,1520843.82,47,P,013.75241,0100.49167,Ftt6UzvBNq2o48XX4JDG5g,513,201905,3226,Bangkok
0661274.58,1520840.61,47,P,013.75238,0100.49167,_VCl1_mG1nJEGpsQguQUXQ,497,201608,3226,Bangkok
0661274.60,1520843.35,47,P,013.75240,0100.49167,AyTszRS5MoN6fZO8pDu0CA,510,201510,3226,Bangkok
0661275.10,1520932.76,47,P,013.75321,0100.49168,DfBv-5efPIOCWxcTGqk7xQ,286,201608,3313,Bangkok
0661275.30,1520932.03,47,P,013.75321,0100.49168,9z_JkB-qePsc8MJJiKhdpQ,293,201908,3313,Bangkok
0661275.49,1520934.90,47,P,013.75323,0100.49169,IL1ca0tYLxSQN027ytkLMw,290,201109,3313,Bangkok
0661275.68,1520935.11,47,P,013.75323,0100.49169,jOucQiS7YiYdpOfkkfyn2Q,283,201409,3313,Bangkok
0661276.03,1519375.69,47,P,013.73914,0100.49160,MuvnO2QK0Do9ZVV2f0VXjg,040,201806,2091,Bangkok
0661276.29,1520932.21,47,P,013.75321,0100.49169,4H3Tp4W_lqFBpJR3CV3IJw,294,201905,3313,Bangkok
0661276.46,1520843.41,47,P,013.75240,0100.49169,uk-UgCm4Vg4qB5fJwtbIfw,516,201109,3226,Bangkok
0661276.66,1520931.58,47,P,013.75320,0100.49170,NgemTSOSI06UKbdq1ODBVQ,297,201809,3313,Bangkok
0661277.90,1520844.20,47,P,013.75241,0100.49170,LOmndoqAsC_ZhyLOqJLNfQ,513,201809,3226,Bangkok
0661278.19,1518056.64,47,P,013.72721,0100.49155,cZXBY15yKa3RJc_OgwU3cw,045,201711,1054,Bangkok
0661278.32,1518056.09,47,P,013.72721,0100.49155,SOX8o6YA6itw_x2Zapw-gA,053,201806,1054,Bangkok
0661278.60,1518054.84,47,P,013.72720,0100.49155,nm7oInrBAWt8duw4xchgng,058,201905,1054,Bangkok
0661278.94,1518054.74,47,P,013.72720,0100.49155,3eEMBLiU_8X8KmOQGZnsOg,046,201109,1054,Bangkok
0661279.06,1519374.11,47,P,013.73912,0100.49163,O9vmIA2Xv7pYxWS8XoUTCg,095,201708,2091,Bangkok
0661279.26,1518054.24,47,P,013.72719,0100.49156,GGT6GQg6UZF1yTIzTwUDuQ,042,202009,1054,Bangkok
0661279.29,1519374.47,47,P,013.73913,0100.49163,sa1eCyZ088iHzTm_0kECqQ,088,201905,2091,Bangkok
0661279.30,1518054.79,47,P,013.72720,0100.49156,zNligRe4puikc_a3CXuroA,041,201909,1054,Bangkok
0661279.36,1519374.99,47,P,013.73913,0100.49163,JyOrye6FhVcWS5AK4VTYgQ,057,201810,2091,Bangkok
0661279.64,1518054.63,47,P,013.72720,0100.49156,7tIBtSoPffu6pDk9LJ0BCg,040,201810,1054,Bangkok
0661279.75,1519375.03,47,P,013.73913,0100.49164,V8ojxx3-yARZ0CEQAA0FJg,072,201909,2091,Bangkok
0661279.77,1519372.75,47,P,013.73911,0100.49164,RUISWxkmESWQSNmFHRro7g,068,201109,2091,Bangkok
0661279.88,1519374.24,47,P,013.73912,0100.49164,V5VUV4vZACjAJbq6ZGHB_w,085,202009,2091,Bangkok
0661281.42,1518936.54,47,P,013.73517,0100.49163,AjdaEfG6xXlyA1VafxDg0Q,397,201909,1745,Bangkok
0661282.24,1518935.93,47,P,013.73516,0100.49163,Ed136RAyyc3zJympvZluRg,389,201806,1745,Bangkok
0661282.32,1519370.94,47,P,013.73909,0100.49166,eqHSN3Xdt-Sa2DGxrwhECw,084,201711,2091,Bangkok
