UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0445415.72,5417019.12,31,U,048.90370,0002.25515,WKMyC4gaImEHuvfxnyumJQ,613,201708,4861,PRS
0445416.02,5414528.71,31,U,048.88130,0002.25549,J66IdNM9W5QqlUtTsnNKvg,599,201307,3853,PRS
0445416.88,5414977.40,31,U,048.88534,0002.25544,ioZUNylbb1b9AON3XISlPA,179,202003,4058,PRS
0445417.77,5417019.30,31,U,048.90371,0002.25518,mY3I7rSOeiiW_VMZIQNm-Q,624,201906,4861,PRS
0445417.92,5417020.32,31,U,048.90372,0002.25518,5IyOKeAY5E1ECzXvPCMhKw,627,201508,4861,PRS
0445418.22,5417019.92,31,U,048.90371,0002.25519,cFFBZkYiBOM44KgSNVAjTw,632,201805,4861,PRS
0445418.88,5414981.75,31,U,048.88538,0002.25547,qL7Z9tW9ncyhMX_yM4Eq3w,156,201508,4058,PRS
0445419.15,5417021.12,31,U,048.90372,0002.25520,5GbbLOZw3OKz0Qr5tdwdKw,608,201305,4861,PRS
0445419.82,5416787.89,31,U,048.90163,0002.25524,UQG3TkObgwtAinNAwkc4fA,420,201805,4770,PRS
0445419.99,5416787.51,31,U,048.90162,0002.25524,u2sYPH0eEW6uJwnZ3FsFTQ,409,201508,4770,PRS
0445420.47,5417021.44,31,U,048.90373,0002.25522,MPaiJbF9bWDnLPwRWf0nJw,622,201604,4861,PRS
0445420.94,5416788.25,31,U,048.90163,0002.25526,Kyp9SQDq62y5mNHNeG7Smg,406,201906,4770,PRS
0445421.64,5416788.82,31,U,048.90163,0002.25527,kCdKfqmR9gZziLAsFvARyw,426,201604,4770,PRS
0445422.53,5416788.73,31,U,048.90163,0002.25528,sTdpruxudtmeONpIviF8vw,408,201305,4770,PRS
0445424.35,5415419.51,31,U,048.88932,0002.25549,gUnccqTY6yOXWW8qWcv3Hw,446,200805,4259,PRS
0445424.83,5415416.47,31,U,048.88929,0002.25549,GcN4LmxckkS5etdinC_sRQ,439,201508,4259,PRS
0445425.45,5415421.28,31,U,048.88933,0002.25550,BLVmNi1Z2eA0JuIsFCkJ2w,442,201105,4259,PRS
0445425.71,5415421.52,31,U,048.88934,0002.25550,cq2fcNieWzDOF6om1aabkw,454,201710,4259,PRS
0445425.72,5413856.80,31,U,048.87526,0002.25571,7vmTH7IRNdqU0i3jkhngKQ,566,201907,3538,PRS
0445425.76,5415631.00,31,U,048.89122,0002.25548,wPYBvxjQoogxmaxWUKKMpQ,317,200806,4345,PRS
0445425.83,5415630.44,31,U,048.89121,0002.25548,FSvf0pekiRUOqXEWbROE_g,303,201508,4345,PRS
0445426.01,5415631.51,31,U,048.89122,0002.25548,GQZseu_R_f3PUNKJf1OIdQ,302,201906,4345,PRS
0445426.38,5415418.25,31,U,048.88931,0002.25551,_lQzH6K4TeQi6NucTMDJSQ,435,201708,4259,PRS
0445426.86,5413860.12,31,U,048.87529,0002.25573,UIM-vYmKp2IzzjCa_HJ62Q,574,202003,3538,PRS
0445426.91,5415418.33,31,U,048.88931,0002.25552,24jfMwXEu6GJHQbD-dluQw,452,201406,4259,PRS
0445426.93,5415418.27,31,U,048.88931,0002.25552,J2aQbvOy2kYlda8nmeouGg,443,201907,4259,PRS
0445427.02,5415631.31,31,U,048.89122,0002.25549,UhR8OOS4nwltOmTKRiJhLA,293,201105,4345,PRS
0445427.23,5413861.23,31,U,048.87530,0002.25573,_aORNoGFBWPoY9FxJK4m5Q,567,201407,3538,PRS
0445427.24,5413860.83,31,U,048.87530,0002.25573,LBdY4hvp9kvjCS0ih4J6qw,565,201805,3538,PRS
0445427.24,5415418.78,31,U,048.88931,0002.25553,dcWIIpKuNhHZ1YvXRGodEA,441,202003,4259,PRS
0445427.25,5415631.46,31,U,048.89122,0002.25550,5Y4xP8TB2vSF9z5g7_6I9Q,313,202003,4345,PRS
0445427.36,5413859.86,31,U,048.87529,0002.25573,MPtjAcIKPtmAS-PSKH_EXw,552,201405,3538,PRS
0445427.76,5415633.88,31,U,048.89125,0002.25550,1z2-VMvE6xVZtdxaY3r8WQ,315,201805,4345,PRS
0445428.03,5415632.54,31,U,048.89123,0002.25551,XUyL9MGElBHKmvL1a_5Pjg,291,201604,4345,PRS
0445428.19,5415633.30,31,U,048.89124,0002.25551,XPqO6qBdEWbbhmv9NP2GVA,300,201307,4345,PRS
0445428.54,5415633.68,31,U,048.89124,0002.25551,pSSK6gx-dRboM_aMIfAgRg,328,201709,4345,PRS
0445429.04,5415420.63,31,U,048.88933,0002.25555,9dEuLQgqvdcAAFU9VJVkyQ,460,200807,4259,PRS
0445429.60,5413856.79,31,U,048.87526,0002.25577,ClWBuh5XXWtW7cx8O4m8Cw,374,201605,3538,PRS
0445429.86,5413857.18,31,U,048.87526,0002.25577,yiJtkVcNVTzSlkbbFOcmlg,386,201208,3538,PRS
0445429.91,5415422.09,31,U,048.88934,0002.25556,SsBzM-bbo7soz1nWx_kBTg,458,201308,4259,PRS
0445430.01,5413856.72,31,U,048.87526,0002.25577,1Bxkgru4LXk_g91xmPO7AQ,376,201709,3538,PRS
0445430.14,5413858.59,31,U,048.87528,0002.25577,6L-UMkvyZKpY77K4FzBnWQ,375,200804,3538,PRS
0445430.39,5413857.58,31,U,048.87527,0002.25578,XDev0LVV-b1L_IZJ3Hg_7Q,398,201508,3538,PRS
0445432.85,5415852.63,31,U,048.89321,0002.25554,uSpF0SZdu4saC3w0J8NK0w,582,200806,4431,PRS
0445435.16,5415856.01,31,U,048.89324,0002.25557,yJwmyTFm6xXD5u9s4vypKA,569,201604,4431,PRS
0445435.46,5415855.84,31,U,048.89324,0002.25558,Ii9VD7H20gOvZBJJFLONXw,570,202003,4431,PRS
0445435.55,5415856.20,31,U,048.89325,0002.25558,cTH1yovBKWaPbRryZExG5w,596,201805,4431,PRS
0445436.38,5416133.81,31,U,048.89574,0002.25555,7uCWygdrbPDoNK-iJts1WA,396,201508,4522,PRS
0445436.72,5417209.71,31,U,048.90542,0002.25542,Ls4ekhx279CsMWqWrC6MkA,140,201308,4947,PRS
0445437.04,5415856.68,31,U,048.89325,0002.25560,Z0clp_WdmIjegDIscUGZng,582,201906,4431,PRS
0445437.05,5416132.90,31,U,048.89574,0002.25556,1wCvaKUaOKbnmdi0JLJsHg,409,201105,4522,PRS
0445437.16,5415856.35,31,U,048.89325,0002.25560,r6rPXdIFLucSMPN8hZqwow,597,201307,4431,PRS
0445437.18,5415857.13,31,U,048.89325,0002.25560,agxKX7kPfgqtZtFECUeGNg,594,201508,4431,PRS
0445437.34,5417207.63,31,U,048.90540,0002.25542,RcpTSMwjCsYb79QZba_Cig,149,201906,4947,PRS
0445437.78,5416132.53,31,U,048.89573,0002.25557,I91DPF9Ai_I47pMyn9KwiQ,386,201307,4522,PRS
0445438.18,5416133.47,31,U,048.89574,0002.25558,a7pfbjEihH6ny9HTeZI8PQ,392,202003,4522,PRS
0445438.36,5416133.12,31,U,048.89574,0002.25558,ZPgspirx407f9MhDPM1UOA,386,201906,4522,PRS
0445438.37,5417206.89,31,U,048.90540,0002.25544,vxHSc64OW1tD6XEBUGb1HA,159,200806,4947,PRS
0445438.56,5415851.96,31,U,048.89321,0002.25562,vSjCq1mgM-u2tTXIDtYpoA,399,201104,4431,PRS
0445438.69,5416132.43,31,U,048.89573,0002.25559,GZ_X6f2VxmgVCAsBU2Zbrw,398,200806,4522,PRS
0445438.69,5416133.23,31,U,048.89574,0002.25559,kKqICeY44uWs-47fkezVNA,392,201604,4522,PRS
0445439.66,5416131.65,31,U,048.89572,0002.25560,yZcR8P7uW_FWsR4xse2KhQ,406,201805,4522,PRS
0445439.89,5417207.99,31,U,048.90541,0002.25546,J4XKlK0CMYAbwC74qlCZjA,133,201406,4947,PRS
0445440.06,5417209.30,31,U,048.90542,0002.25546,0BN86Uur8fJ2hj6hJhB3CQ,140,201805,4947,PRS
0445465.12,5406541.67,31,U,048.80946,0002.25722,AJS_neOhl2teJS1jWSE2qg,328,201907,514,PRS
0445466.07,5406543.67,31,U,048.80948,0002.25724,wHcD_ktJkQaL-j8ZQ0YXGA,319,201807,514,PRS
0445467.25,5406541.62,31,U,048.80946,0002.25725,Hb705KSHOktoyl73zrgD1g,331,200806,514,PRS
0445467.42,5406542.28,31,U,048.80947,0002.25726,9pMFfHjf5h2XaNwiC1l1lw,162,201309,514,PRS
0445467.57,5406542.88,31,U,048.80947,0002.25726,Q0CCsTy1wpXe1kgNBm3UIQ,348,201409,514,PRS
0445467.73,5406286.71,31,U,048.80717,0002.25729,GZecbJWk4AbdgUeHdhKCXQ,437,201709,435,PRS
0445468.83,5406286.54,31,U,048.80717,0002.25731,5OJ63RrrxJV12ok7KYxxew,262,201306,435,PRS
0445469.60,5405862.21,31,U,048.80335,0002.25738,2ob8IFQ3GC3uzk4OtlD9hQ,512,201505,262,PRS
0445469.73,5406285.91,31,U,048.80716,0002.25732,fJs2i-n0SXjsP4aOwSmiLQ,435,201608,435,PRS
0445469.84,5406286.17,31,U,048.80717,0002.25732,Z_QSL647GJvptg5AiEjFWQ,261,200806,435,PRS
0445470.05,5405866.29,31,U,048.80339,0002.25738,ht-0vVk0T550oNyPlXIgCw,498,201608,262,PRS
0445470.16,5405865.09,31,U,048.80338,0002.25738,4uqHB-AnvRwoKE3krtotnA,487,201807,262,PRS
0445470.18,5406285.80,31,U,048.80716,0002.25733,YKYyC0FiSd0T5WUocw_yzw,451,201907,435,PRS
0445470.24,5405865.24,31,U,048.80338,0002.25738,0P5cxDvzRqgKAR265Hm7zg,510,201409,262,PRS
0445470.40,5405864.03,31,U,048.80337,0002.25739,FgoDJPQH8xtlJWgcrZLafQ,481,201306,262,PRS
0445470.85,5405864.70,31,U,048.80337,0002.25739,ne5IDRx2ozny0eo86S20ng,506,200806,262,PRS
0445471.60,5406285.61,31,U,048.80716,0002.25735,YAPGpMqRAIete3wRFM_cLw,264,201409,435,PRS
0445471.94,5406285.72,31,U,048.80716,0002.25735,-K52ZfpfsJSpdkAXddz1Mw,269,201807,435,PRS
0445473.14,5406742.37,31,U,048.81127,0002.25731,yqFy8onPZlXUanPAMT9-iA,269,201306,601,PRS
0445473.19,5406741.92,31,U,048.81127,0002.25731,scw2kkbg10LcbGmkkRiAeQ,295,201807,601,PRS
0445473.35,5406742.12,31,U,048.81127,0002.25731,43xdSlQ10qXrpXT5sX7-vA,279,200806,601,PRS
0445473.66,5406741.04,31,U,048.81126,0002.25731,NpXxHgJu9GzteaeYgA5SWA,291,201409,601,PRS
0445473.82,5406741.19,31,U,048.81126,0002.25732,nzFO-y7a-QUq_x6sadIJ4Q,290,201709,601,PRS
0445478.85,5407838.26,31,U,048.82113,0002.25724,f7mPuuPtI0vssWRKDzmfUw,301,201807,1096,PRS
0445479.04,5407841.48,31,U,048.82116,0002.25724,K77YjP0Ag_mYbNFPOmN3Hg,492,201805,1096,PRS
0445479.20,5407195.39,31,U,048.81535,0002.25733,ALQVmndAb1jrMlW1rfqIYQ,257,201308,800,PRS
0445480.28,5407195.37,31,U,048.81535,0002.25734,MYQ3ftTMUNsPvzY_JjHi3g,274,201606,800,PRS
0445481.19,5407841.54,31,U,048.82116,0002.25727,fHQ58R10zN9mgHeJEALNeA,472,200805,1096,PRS
0445481.24,5407193.81,31,U,048.81533,0002.25736,7_K3l2BeB-SwpJd_OLo-Gg,252,201607,800,PRS
0445481.64,5407194.33,31,U,048.81534,0002.25736,DRvxC-ss-TZ_3ym-Uqvb4w,257,201407,800,PRS
0445482.11,5407194.20,31,U,048.81533,0002.25737,vua-4tcE2QVuJnJY1CXgrg,268,201709,800,PRS
0445482.37,5407194.57,31,U,048.81534,0002.25737,w0lop9gs1Ke4s50sj8sJ7A,267,201505,800,PRS
0445482.71,5407841.23,31,U,048.82115,0002.25729,c72Q4kfBk8URWWnsva0MBg,466,201910,1096,PRS
0445484.53,5407838.01,31,U,048.82113,0002.25732,UJwC_JXGx6Qn37BcQVdIiQ,489,201907,1096,PRS
0445484.54,5407840.87,31,U,048.82115,0002.25732,lrlFv67Hi_dC2IxtkHY6DA,488,201606,1096,PRS
0445484.56,5407841.01,31,U,048.82115,0002.25732,xhfqoxm2bgMmvKFqSmuRfA,474,201708,1096,PRS
0445486.00,5407840.62,31,U,048.82115,0002.25734,Y6PDyDisAsyuLM6R5i2hUA,485,201405,1096,PRS
0445486.27,5407837.76,31,U,048.82112,0002.25734,ueU6Ao7m0jj3ictMOse_Gw,291,201407,1096,PRS
0445486.69,5408097.08,31,U,048.82346,0002.25731,tobPKhrhgIGaThAgN0SzRw,402,201805,1178,PRS
0445486.82,5407840.82,31,U,048.82115,0002.25735,hzcwzAvTRyBrGoBerWTGDQ,492,201306,1096,PRS
0445487.63,5408098.25,31,U,048.82347,0002.25732,BGpbkPZibH2rBhKl98bgYQ,423,201907,1178,PRS
0445488.54,5408099.98,31,U,048.82348,0002.25734,9sw44dBtjVD7oGh_RRKQcg,407,201505,1178,PRS
0445489.30,5408099.65,31,U,048.82348,0002.25735,85YPd1Ok9e9ZtAFMnUNeYw,411,201708,1178,PRS
0445489.31,5408100.43,31,U,048.82349,0002.25735,DmL2HhP6GtQVKp6YhRiWpw,414,201606,1178,PRS
0445493.82,5410770.82,31,U,048.84751,0002.25705,bHDHuqdWn_ICFexIlYQdhw,180,201407,2171,PRS
0445497.05,5409668.36,31,U,048.83759,0002.25724,SCzVhhEasKC4WbcuHbKeeg,193,200805,1717,PRS
0445498.26,5410768.80,31,U,048.84749,0002.25711,AuN7zc0-GnrQBciCc0yjeA,208,201910,2171,PRS
0445498.55,5409665.78,31,U,048.83757,0002.25726,DQT-vQg1EqEqswmZH4AmBg,216,201504,1717,PRS
0445498.98,5409664.03,31,U,048.83755,0002.25727,JZ0rh1K3ZDhhA8yBJj02rA,181,201604,1717,PRS
0445499.53,5409665.64,31,U,048.83757,0002.25728,AOZPMK_5XJnyrxTD7dvMlw,200,201910,1717,PRS
0445501.01,5409665.98,31,U,048.83757,0002.25730,CK77VCdS-8JPKyq09E3FAA,197,201507,1717,PRS
0445501.30,5409668.29,31,U,048.83759,0002.25730,QpxcXyQO4dw6kVntXA0V6w,200,201206,1717,PRS
0445502.41,5408307.18,31,U,048.82535,0002.25750,mJlA7CN6xCTzxt6jixCFvw,367,201907,1266,PRS
0445502.50,5409666.85,31,U,048.83758,0002.25732,K2AsGXRuvptkk8z66KDfRg,194,201105,1717,PRS
0445502.97,5408962.98,31,U,048.83125,0002.25742,P-Ws6fHPnIIsSayL75dHzg,376,201708,1489,PRS
0445503.02,5408306.87,31,U,048.82535,0002.25751,KMB-lpVtibTHsZdfcLW_1Q,552,201606,1266,PRS
0445503.04,5409666.87,31,U,048.83758,0002.25733,jz3OVxQlp-HVkr5LetXixw,188,201307,1717,PRS
0445503.06,5408307.01,31,U,048.82535,0002.25751,ah4639HtX8tkjAhkI8rqsw,563,201910,1266,PRS
0445503.17,5409662.45,31,U,048.83754,0002.25733,a113JVR-jnyC2Iw4li0P6A,192,201807,1717,PRS
0445503.28,5408962.61,31,U,048.83124,0002.25742,OgTm2jh_DrBVLXqtSZYuRg,397,200805,1489,PRS
0445503.56,5408963.14,31,U,048.83125,0002.25743,lu5dTWjWqKrLV6VJ-QueQA,382,201806,1489,PRS
0445503.79,5409191.98,31,U,048.83331,0002.25740,f0biwOEtrhH1rr2F8mTDbA,471,201708,1554,PRS
0445504.00,5409665.85,31,U,048.83757,0002.25734,nIvAEtIzWGhPLpFQ50MX3Q,187,201805,1717,PRS
0445504.07,5409191.57,31,U,048.83330,0002.25740,kcLey7Y8wsF4o5Ksd-t24A,484,201610,1554,PRS
0445504.13,5409191.06,31,U,048.83330,0002.25740,erP0uVVlj6-TpKGHpjT_6g,480,201307,1554,PRS
0445504.30,5408963.86,31,U,048.83125,0002.25744,3Sy3VoRIw4tyByjUZTwCIQ,382,201206,1489,PRS
0445504.48,5408963.49,31,U,048.83125,0002.25744,qmD4ohqO6AJlAZ-WlW4Lkw,405,201507,1489,PRS
0445504.48,5409193.17,31,U,048.83332,0002.25741,WSe1M5cJw6uZ8UwAus2cSg,465,201606,1554,PRS
0445504.98,5409191.92,31,U,048.83331,0002.25741,gGD0xD5jD6ej-5-GmGSGAg,472,201407,1554,PRS
0445505.96,5408961.55,31,U,048.83123,0002.25746,bdueWotdKBbxf-spChvmtw,394,201807,1489,PRS
0445506.37,5408965.77,31,U,048.83127,0002.25746,qo77oncLLAUkV7fE-BtY-Q,382,201907,1489,PRS
0445506.38,5409190.44,31,U,048.83329,0002.25743,gghAmzjSbdRQmkIkjj8dIA,302,200805,1554,PRS
0445506.54,5409190.08,31,U,048.83329,0002.25744,svTOUL-cU-ZxJltzhiAzEQ,292,201807,1554,PRS
0445506.62,5409190.28,31,U,048.83329,0002.25744,B2ENXYXmDvGTXrUf89rChg,303,201208,1554,PRS
0445506.77,5408961.28,31,U,048.83123,0002.25747,BToimD-m0ifQPY2YTf5kkA,381,201307,1489,PRS
0445506.88,5409193.71,31,U,048.83332,0002.25744,Z7gL5V59aBjJdBnl_vYW7A,466,201907,1554,PRS
0445507.54,5408965.15,31,U,048.83127,0002.25748,SaMPBvzjEb3x9hrVUTOeZA,396,201610,1489,PRS
0445508.29,5408962.13,31,U,048.83124,0002.25749,ZDRChRBCpTQCQ4S3oDWO3w,398,201606,1489,PRS
0445508.49,5409194.16,31,U,048.83333,0002.25746,5IWgB-eTXuTW2ZX4yuRPug,288,201206,1554,PRS
0445508.53,5409193.38,31,U,048.83332,0002.25746,SKHdGmZOCb0LufXXzQk0xA,283,201505,1554,PRS
0445509.07,5410534.49,31,U,048.84538,0002.25729,AbHV1wGGB2K1k91UfzyHDg,338,201208,2071,PRS
0445509.94,5409191.85,31,U,048.83331,0002.25748,ck0mVVP_-vAn3t6FwXNYiQ,301,201806,1554,PRS
0445511.41,5410538.59,31,U,048.84542,0002.25732,Nsfel1dGXHOxgnsmwjvncw,380,201404,2071,PRS
0445511.98,5410534.50,31,U,048.84538,0002.25733,RM9Cp17HwcP3vu0XVjxuTA,344,201907,2071,PRS
0445512.74,5410535.60,31,U,048.84539,0002.25734,Wz8Kt8wQzvC9TeQt_vm7IA,335,201407,2071,PRS
0445513.06,5410536.68,31,U,048.84540,0002.25735,lPcr3ijKzOhRrwtNS5_sGw,373,201504,2071,PRS
0445513.06,5414105.68,31,U,048.87751,0002.25687,nZ9CG6fU8SfC0yz4PTDF8A,486,201308,3645,PRS
0445513.36,5410534.31,31,U,048.84538,0002.25735,B5-B4NBbhUpWQqeqli0uEA,325,201707,2071,PRS
0445514.05,5414108.46,31,U,048.87753,0002.25688,N1Fec8RyxdPy7uoYxKNxKw,478,201508,3645,PRS
0445514.33,5414108.52,31,U,048.87753,0002.25689,i3TMGEiiyBhuuDF9tfxLmQ,486,201407,3645,PRS
0445514.35,5410533.19,31,U,048.84537,0002.25736,D1pvByfW50oPQ56_eOCy9g,341,200805,2071,PRS
0445515.57,5406984.26,31,U,048.81345,0002.25785,LzXpC6m4fyAQHxBPId0BfA,165,200805,692,PRS
0445515.75,5410536.62,31,U,048.84540,0002.25738,dsiyNhhRM3AJSSvjsm7P-g,344,201309,2071,PRS
0445516.11,5406980.75,31,U,048.81342,0002.25786,tC-5Qxout8HGrnRi01EWIQ,181,201505,692,PRS
0445516.57,5414104.11,31,U,048.87749,0002.25692,p53b5dUhBgjEJSqcoTU_2g,303,201707,3645,PRS
0445516.81,5414106.24,31,U,048.87751,0002.25692,iIawGxHwFXeOa_B1EiEE_A,280,200804,3645,PRS
0445517.25,5414105.22,31,U,048.87750,0002.25693,sQbn8K5DVgXe0KG4zdXZNw,304,201906,3645,PRS
0445517.60,5414106.58,31,U,048.87752,0002.25693,j6SkLleubkLNSa394DGZhA,293,202003,3645,PRS
0445517.79,5414106.62,31,U,048.87752,0002.25694,z1AEw6LuMkuwc4GfvKtzKg,300,201605,3645,PRS
0445518.36,5414108.20,31,U,048.87753,0002.25694,SzHL3rGR__fY6cXZluL1xA,288,200807,3645,PRS
0445519.06,5414108.03,31,U,048.87753,0002.25695,yLQ2nLV9uZAVy_x25ukrcA,287,201805,3645,PRS
0445519.40,5406985.02,31,U,048.81346,0002.25790,-ifyCVabVv5ook2ZNR1Pog,342,201304,692,PRS
0445519.54,5406983.13,31,U,048.81344,0002.25791,pqapn1LZtxowdZYrGhBT9w,361,201409,692,PRS
0445519.72,5406984.41,31,U,048.81345,0002.25791,gE-wT8IEZCU5uOIEWlvvMQ,342,201608,692,PRS
0445519.95,5406982.56,31,U,048.81343,0002.25791,drGf03ypTykCijYysV7QEw,332,201709,692,PRS
0445524.13,5410093.13,31,U,048.84141,0002.25756,KZSV1FQeQnjCFf-9-nMp6g,538,201206,1882,PRS
0445525.03,5410090.09,31,U,048.84139,0002.25757,fytjafADPGHLOa6N348CZg,514,201707,1882,PRS
0445525.07,5410090.21,31,U,048.84139,0002.25757,iPVMm7OwonsZmdDyr_WFOg,526,200805,1882,PRS
0445525.12,5410090.52,31,U,048.84139,0002.25757,pqAEhj1o9QePmEwDkSocjQ,532,201406,1882,PRS
0445525.87,5410088.53,31,U,048.84137,0002.25758,3v4aXnEPAYWGkptvyAnwow,517,201805,1882,PRS
0445525.94,5410088.17,31,U,048.84137,0002.25758,8KWJ2qYsIqMyD6MDzD__Cg,540,201504,1882,PRS
0445525.95,5410088.80,31,U,048.84138,0002.25758,SpmHJ35owLa6czTpyonGyg,511,201407,1882,PRS
0445527.03,5410094.42,31,U,048.84143,0002.25760,4MkVWeU6_3IkAOjdQD_Jsg,584,201507,1882,PRS
0445527.11,5410090.80,31,U,048.84139,0002.25760,EiAFjwMmHEa0bugHC9_AzQ,602,201907,1882,PRS
0445527.28,5410093.19,31,U,048.84142,0002.25760,iK66tSFDdSvYFD5ZLJHmow,599,201604,1882,PRS
0445528.26,5409435.36,31,U,048.83550,0002.25770,brkeKaRt1iyU917ViSe7Vg,180,201907,1630,PRS
0445528.28,5409430.76,31,U,048.83546,0002.25770,e4WVye0cVvRofRZy6RPSjA,195,201604,1630,PRS
0445528.46,5409430.59,31,U,048.83546,0002.25770,iWnB0PCXHpX3UDjf2hkM5g,184,201610,1630,PRS
0445528.82,5409437.16,31,U,048.83551,0002.25771,D4GQuUGtgkBPGcv6qnx4ww,193,200805,1630,PRS
0445528.88,5414780.92,31,U,048.88358,0002.25700,IO_dinu3RzclVWNqAWQY_Q,206,201708,3956,PRS
0445529.58,5414780.65,31,U,048.88358,0002.25701,FmL0db4z5ITvmnMoITqI9A,220,200805,3956,PRS
0445529.79,5414782.34,31,U,048.88359,0002.25701,M7MOKorrgqHmt1bKgF356A,220,201605,3956,PRS
0445529.82,5414781.97,31,U,048.88359,0002.25701,0Iiqauikv7fKHnywFuD7pA,227,201405,3956,PRS
0445530.31,5414783.28,31,U,048.88360,0002.25702,prZOxyV0efMHLw7rX5gdlA,229,201906,3956,PRS
0445530.74,5414782.94,31,U,048.88360,0002.25702,PGC8Qy3Qfy2PKErXkZn7ig,234,201308,3956,PRS
0445530.89,5414783.86,31,U,048.88361,0002.25702,3qHS9QD9wTKQLCoJIr1IeA,219,201805,3956,PRS
0445531.00,5414783.65,31,U,048.88361,0002.25703,7SiSe9g0ra0QK5a2Ur4SGQ,208,201407,3956,PRS
0445531.41,5410092.45,31,U,048.84141,0002.25766,AOzovTIDPjFQh1L09hrBZg,665,201105,1882,PRS
0445531.45,5414784.24,31,U,048.88361,0002.25703,E_m7O755H4zQXzNTxBxzDQ,219,201508,3956,PRS
0445531.50,5409864.21,31,U,048.83936,0002.25769,UUt_eSRTSnTB5wqQX8gksw,264,200805,1798,PRS
0445531.52,5414784.04,31,U,048.88361,0002.25703,5PoK_uxGvsVpoV_bCyIVUQ,217,201305,3956,PRS
0445531.70,5409862.53,31,U,048.83934,0002.25769,GP0WRLiYK057J3a2BavGGA,268,201404,1798,PRS
0445531.82,5414784.24,31,U,048.88361,0002.25704,EZsm_KdKI6rKLSGOI05X-g,216,202003,3956,PRS
0445531.94,5409864.35,31,U,048.83936,0002.25769,dSWO7ZIyH84ZzIq1iEyd0w,256,201206,1798,PRS
0445532.22,5409862.59,31,U,048.83934,0002.25770,zFCU1bbvZvOq5phIJ1gN4g,250,201910,1798,PRS
0445532.31,5409859.60,31,U,048.83931,0002.25770,qUr4JQfFPfwZUeDjju6ROQ,262,201907,1798,PRS
0445532.31,5409860.30,31,U,048.83932,0002.25770,UiflocwKROED5K-66tWMnA,265,201605,1798,PRS
0445532.43,5409860.81,31,U,048.83933,0002.25770,xy9OQnfQAVUaqF1idrdMag,256,201504,1798,PRS
0445532.67,5409859.57,31,U,048.83931,0002.25770,zFSuRX48O8Rt21FB_vGKVw,244,201407,1798,PRS
0445533.17,5409863.31,31,U,048.83935,0002.25771,1j0FCzqIfLbg-eZB3JlSjA,256,201307,1798,PRS
0445533.51,5409863.05,31,U,048.83935,0002.25771,3K1UTkdRMiBizbK35Qf4rQ,257,201805,1798,PRS
0445539.07,5415862.43,31,U,048.89331,0002.25699,GmuYErmqII-U-M7nGjY-mg,300,201906,4432,PRS
0445539.79,5415864.19,31,U,048.89333,0002.25700,i1wh6STiasS9A9oYI228mA,309,201209,4432,PRS
0445541.44,5415860.29,31,U,048.89329,0002.25702,JfmAWIa0mACttqIalgUCDg,316,202003,4432,PRS
0445541.69,5410289.09,31,U,048.84318,0002.25777,Aj7qWxAr2RJYiSCjo218hg,504,200805,1976,PRS
0445541.79,5415862.09,31,U,048.89331,0002.25703,Uf9mzn2l_UPZxPe2NiChEA,292,201604,4432,PRS
0445541.84,5415857.97,31,U,048.89327,0002.25703,hpo2oSO-a5RE2sHTf25vRA,301,201307,4432,PRS
0445542.48,5410290.42,31,U,048.84319,0002.25778,u6e7x5WpggcJfg5I6b2y8g,509,201504,1976,PRS
0445542.65,5410291.71,31,U,048.84320,0002.25778,cCAPxCb15Dww7O0SWjo3Vg,511,201407,1976,PRS
0445542.77,5410293.17,31,U,048.84322,0002.25778,Uf9shB1Wvl84CV6ziIl-8Q,502,201907,1976,PRS
0445542.82,5415859.83,31,U,048.89329,0002.25704,LzM4vMC2Q8iFk5ZiIOPC7w,314,201105,4432,PRS
0445542.86,5415860.06,31,U,048.89329,0002.25704,Urvz9xud5kELT0ESjvJVRg,315,201708,4432,PRS
0445542.91,5415859.19,31,U,048.89328,0002.25704,FWFC_W-QibVmN7W-Tgrsrg,317,201508,4432,PRS
0445543.00,5415859.91,31,U,048.89329,0002.25705,Co6GqhacF889Nezs70nifg,311,201407,4432,PRS
0445543.13,5415859.67,31,U,048.89329,0002.25705,IokNdeaM5gnScNQ2Z0gcOg,316,201805,4432,PRS
0445543.36,5410293.51,31,U,048.84322,0002.25779,xwjmM9ZKiBLnbanPmBtuOA,518,201707,1976,PRS
0445543.45,5410293.99,31,U,048.84322,0002.25779,UjG8EYjTSP4sg6ciTiLXug,516,201406,1976,PRS
0445543.54,5410293.49,31,U,048.84322,0002.25779,OxI_g7uQu9-0mKScwWz6MQ,507,201604,1976,PRS
0445543.72,5410294.06,31,U,048.84322,0002.25780,URCy0moh-KpjeYutGiEO2w,499,201206,1976,PRS
0445544.26,5410294.59,31,U,048.84323,0002.25780,UbI20Xj3fsdsNQeRpFlMpw,518,201805,1976,PRS
0445546.09,5414510.72,31,U,048.88115,0002.25727,QlkkaK9h_g5EuKZJT-v3Og,328,201605,3854,PRS
0445546.31,5414511.69,31,U,048.88116,0002.25727,sJnSUD-78qffGAYT9PlgiQ,293,201307,3854,PRS
0445546.71,5414511.71,31,U,048.88116,0002.25728,Zlwqs2ZBC3Y_VJWnjsYgJQ,305,201208,3854,PRS
0445546.74,5414511.49,31,U,048.88116,0002.25728,if-bBnGS8myWFO6lKSAlwQ,301,201805,3854,PRS
