UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0443894.46,4639977.37,16,T,041.90975,-087.67650,NjZar07epam4_IJeSyvi0Q,334,201511,5621,Chicago
0443894.59,4640869.98,16,T,041.91779,-087.67658,Fa8q6mGlfZuYAPf56pg6bA,262,201308,6253,Chicago
0443894.73,4639976.81,16,T,041.90974,-087.67649,LthDgmPZ3MLgnQKog11-tg,334,201708,5621,Chicago
0443895.03,4639976.41,16,T,041.90974,-087.67649,kMD6nXYpAjuQsxBuU7X-8A,339,201410,5621,Chicago
0443895.93,4639976.11,16,T,041.90974,-087.67648,ATlZBECFUlR37a7NgOIoeg,328,200708,5621,Chicago
0443896.50,4640871.34,16,T,041.91780,-087.67656,w3B3AZnQS_hvacsH_TUc_w,227,201106,6253,Chicago
0443896.61,4639978.97,16,T,041.90976,-087.67647,d8Sf5hsSFeVlDzWVPgfJ1Q,140,201409,5621,Chicago
0443896.71,4639979.15,16,T,041.90976,-087.67647,VnGXhr9RDjZ3_YRvAVwg2w,150,201805,5621,Chicago
0443896.82,4640866.16,16,T,041.91775,-087.67655,Q-aTXqrEnM6Q5eiDzjdkZg,036,200708,6253,Chicago
0443897.30,4640867.47,16,T,041.91776,-087.67655,HvCYBigj8nBz28WMaVOr3A,070,201511,6253,Chicago
0443897.34,4640867.61,16,T,041.91776,-087.67655,70_bhbtmrp7kSWMtawTuLA,056,201805,6253,Chicago
0443898.06,4633431.39,16,T,041.85079,-087.67583,vAPncrEdQzgp7KqbS3Serg,063,201806,962,Chicago
0443898.30,4633432.31,16,T,041.85080,-087.67583,WvRHr2y4a12FnFTH7LZiqQ,059,201610,962,Chicago
0443898.35,4640870.20,16,T,041.91779,-087.67654,YA339KWS9XdOBcUfCOxkRw,237,201508,6253,Chicago
0443898.44,4640867.33,16,T,041.91776,-087.67653,Fuu4otveyRGjC8_yazXDZw,050,201908,6253,Chicago
0443898.76,4640871.23,16,T,041.91780,-087.67653,REU41NhGmeeTuuWaFXFRiA,223,201811,6253,Chicago
0443898.77,4640867.19,16,T,041.91776,-087.67653,QM79xhYVpZTN39zwgU26kg,058,201707,6253,Chicago
0443898.79,4633433.72,16,T,041.85081,-087.67582,jFA3v8yJHy_ErDAuD4iXBw,054,201209,962,Chicago
0443898.84,4640866.93,16,T,041.91776,-087.67653,XcswSgnTSoeNPa-ceUcoWQ,049,201609,6253,Chicago
0443898.86,4633427.56,16,T,041.85076,-087.67582,5XtmwAxeQHejY-TEp7vQ-Q,053,201507,962,Chicago
0443899.13,4633430.66,16,T,041.85079,-087.67582,bGzW9rOtrrhfJlEcOoSF7w,052,200708,962,Chicago
0443899.14,4640867.30,16,T,041.91776,-087.67653,FJfpZBLiIANLxVTIYMlaXg,047,201905,6253,Chicago
0443899.17,4640871.38,16,T,041.91780,-087.67653,YSOO9ofR-DWotjrPRtov_g,223,201407,6253,Chicago
0443899.21,4640870.96,16,T,041.91779,-087.67652,6sMmoUA4I4povLaBXO2dQg,243,201110,6253,Chicago
0443901.07,4641209.37,16,T,041.92084,-087.67653,eqTRwLV31cRHWQvKlxjNgw,117,201510,6490,Chicago
0443901.49,4640867.57,16,T,041.91776,-087.67650,NqfG_EuiG_EBUQNz3QTIPQ,047,201412,6253,Chicago
0443901.78,4633431.86,16,T,041.85080,-087.67579,PTbP2R7w1awImvUGrFW3tQ,225,201709,962,Chicago
0443901.92,4633431.03,16,T,041.85079,-087.67579,wNtddIZjtA989_ONrEtqLQ,245,201908,962,Chicago
0443902.18,4633433.99,16,T,041.85082,-087.67578,OZm27-3GEG6IC0grwPnXdg,236,201810,962,Chicago
0443902.21,4633428.63,16,T,041.85077,-087.67578,BE215gF181XpVQ8VodDEyQ,236,200904,962,Chicago
0443902.34,4633430.29,16,T,041.85078,-087.67578,243AuSa7ENVIOs_DkL1y8w,241,200903,962,Chicago
0443902.34,4641206.70,16,T,041.92082,-087.67652,bTjjFEl2d68KVuutdsOPaA,112,201907,6490,Chicago
0443902.50,4641207.80,16,T,041.92083,-087.67652,BxbZfAZqAvbxDa1zey1dZw,128,201609,6490,Chicago
0443902.56,4633429.58,16,T,041.85078,-087.67578,2BN-TzP0rhUk1hM-6Hen7Q,241,201706,962,Chicago
0443902.72,4641209.63,16,T,041.92085,-087.67651,MSTo61lgsEKE0h70CYfvAA,128,201409,6490,Chicago
0443902.81,4633431.44,16,T,041.85079,-087.67577,32wOOA7WtxI9gGxhz3PHCw,230,201407,962,Chicago
0443902.88,4641206.14,16,T,041.92081,-087.67651,HnosNj9ZATDTI3Klhkis5g,113,201805,6490,Chicago
0443902.90,4640867.21,16,T,041.91776,-087.67648,_JqOnIZhJjPQlf0kskyFaw,057,201807,6253,Chicago
0443903.95,4641205.80,16,T,041.92081,-087.67650,iVWb3x-p_X8Sb7FAYti-bg,309,201412,6490,Chicago
0443904.21,4641093.43,16,T,041.91980,-087.67649,e9-ESzoP0BGwbxZ2TT26kA,183,201807,6411,Chicago
0443904.31,4641094.59,16,T,041.91981,-087.67648,VE-GXnsNGGEbZwlXvvLMvg,180,201511,6411,Chicago
0443904.59,4641093.01,16,T,041.91979,-087.67648,HzhsA3wfYqV_tMvsbs86yg,195,201308,6411,Chicago
0443904.67,4641089.48,16,T,041.91976,-087.67648,BTWAh9592MKGjeU1EMlH_A,189,201609,6411,Chicago
0443905.23,4641094.10,16,T,041.91980,-087.67647,cpXJVaAv_ajP1tTBTb0RPg,003,201805,6411,Chicago
0443905.79,4640984.16,16,T,041.91881,-087.67646,RXbFJftyvtGkz3XSdhVI-w,065,201511,6332,Chicago
0443905.86,4641096.75,16,T,041.91983,-087.67647,gSZjivMoWVgDm0EghwP5MQ,005,201408,6411,Chicago
0443905.90,4641093.79,16,T,041.91980,-087.67647,sL6xFnBxBgxZ-RU7-sUVfw,003,201106,6411,Chicago
0443906.05,4640985.56,16,T,041.91883,-087.67645,qeubRjiPIm2EQNw7rNspsQ,058,201609,6332,Chicago
0443906.12,4641093.67,16,T,041.91980,-087.67646,22YQST1_QN_KfsdJQe3N-A,013,201707,6411,Chicago
0443906.21,4641094.51,16,T,041.91981,-087.67646,c89rbrxvfzAdjmTn7Ubr-g,006,200708,6411,Chicago
0443906.39,4633102.87,16,T,041.84783,-087.67570,SA3ty9E9b6hIrc0wVfAs-g,290,200904,719,Chicago
0443906.48,4633104.56,16,T,041.84785,-087.67570,c14IzmzN9mgmsQZqXX4t-g,288,201810,719,Chicago
0443906.61,4632992.27,16,T,041.84684,-087.67569,UUAEsmSoOpq5qDktaPF7uQ,201,201706,642,Chicago
0443906.65,4640984.85,16,T,041.91882,-087.67645,QWrad6nOMLXiL9lYmeIKag,073,201411,6332,Chicago
0443906.77,4641093.79,16,T,041.91980,-087.67645,X3MNUebCacrJ-4F_BCaMKg,011,201907,6411,Chicago
0443906.84,4640981.20,16,T,041.91879,-087.67644,j9J46S6MNPhi0HO0MtW6Vw,076,201308,6332,Chicago
0443907.27,4632996.87,16,T,041.84688,-087.67568,uCe6Nq9q8X7VzGgJGWUCxQ,184,201810,642,Chicago
0443907.44,4632991.50,16,T,041.84683,-087.67568,8DwKgoMj929Hb5_RSfYVMg,201,201608,642,Chicago
0443907.53,4640982.28,16,T,041.91880,-087.67644,2WQdZtxFn4X4EYjsZ4Y-pQ,252,200708,6332,Chicago
0443907.64,4640983.14,16,T,041.91881,-087.67643,wIuRC4dgcud51UCwLkaFJA,063,201106,6332,Chicago
0443908.53,4640984.17,16,T,041.91881,-087.67642,hTj0yPu02C_c00CWVegGBA,242,201807,6332,Chicago
0443908.58,4640983.85,16,T,041.91881,-087.67642,yr-lkdHEcgYtgxfQa1psng,263,201907,6332,Chicago
0443908.71,4640986.00,16,T,041.91883,-087.67642,kx6a2QGiyEYDhLGj-ovsgQ,238,201408,6332,Chicago
0443909.20,4632773.55,16,T,041.84487,-087.67564,bX68pL9eF2NEy04Ww7JEVQ,165,200904,488,Chicago
0443909.26,4633102.33,16,T,041.84783,-087.67567,u-BFhLkdyIALVaTfEEPdXQ,293,201908,719,Chicago
0443909.49,4632763.25,16,T,041.84478,-087.67563,tO71mIfcPqoKniGMOwNkxg,333,200905,489,Chicago
0443909.52,4640658.92,16,T,041.91589,-087.67638,_XE01uVLO2xF8IJcOkxLbA,132,201609,6095,Chicago
0443909.55,4640656.55,16,T,041.91586,-087.67638,QG7xx9ochm35RRkvx0KQbA,145,201807,6095,Chicago
0443909.58,4640659.66,16,T,041.91589,-087.67638,6eb2lpuO1NSApXCLPmNTrw,140,201411,6095,Chicago
0443909.60,4633099.98,16,T,041.84781,-087.67566,rGY9nDBZMc8GZRa8ocKPCA,289,201706,719,Chicago
0443909.71,4640656.83,16,T,041.91587,-087.67638,c0aNqc7dwIW7ntGKM1uCdg,152,201909,6095,Chicago
0443909.72,4633103.25,16,T,041.84784,-087.67566,zUi2o9UA5s46UGvLoesL2w,283,200903,719,Chicago
0443909.78,4632775.17,16,T,041.84488,-087.67563,wT_85efbk1aZQw3jnt311g,149,201809,488,Chicago
0443909.83,4633101.63,16,T,041.84782,-087.67566,k5FGMNuMIuqh6MhmcWRkuA,298,201806,719,Chicago
0443909.91,4632765.16,16,T,041.84479,-087.67563,qnEyVLBpqYjlAU2MtT6Oig,347,201809,489,Chicago
0443910.00,4633101.04,16,T,041.84782,-087.67566,D8XFgyrySLSF9ZzjhZS5dw,302,201709,719,Chicago
0443910.06,4633104.69,16,T,041.84785,-087.67566,wG9uIYvB56NeV8nN8rmeTA,300,201408,719,Chicago
0443910.41,4633102.29,16,T,041.84783,-087.67565,oSjFF9n1JPc-RmwY-Si97A,292,201507,719,Chicago
0443910.56,4632991.86,16,T,041.84683,-087.67564,PJzoITiu44y5eYqlrTeDRw,201,201507,642,Chicago
0443910.58,4632990.24,16,T,041.84682,-087.67564,wp7Ra9NsfVX9HimSX5nDcw,180,200903,642,Chicago
0443910.73,4632993.19,16,T,041.84685,-087.67564,OPkpIhxkPxX8siPTFopo5Q,172,201709,642,Chicago
0443910.82,4632993.96,16,T,041.84685,-087.67564,xkkv4bjYFWWUKQesSMcwgQ,193,201908,642,Chicago
0443910.85,4640538.19,16,T,041.91480,-087.67635,auM48H4s86YGFJZJ4b_qpg,332,201106,6016,Chicago
0443910.87,4640534.67,16,T,041.91477,-087.67635,F2McOkKl_rBOp46k1W6R7g,349,201609,6016,Chicago
0443911.00,4632658.64,16,T,041.84383,-087.67560,6oKDsDI1kJVqVQGmpySoLw,099,201809,405,Chicago
0443911.08,4632993.75,16,T,041.84685,-087.67563,MzYYEQ9vCWYGI4ac67o8JQ,190,201407,642,Chicago
0443911.09,4632649.28,16,T,041.84375,-087.67560,6z63l6TCojRJSbVvPshM-w,353,200904,408,Chicago
0443911.09,4640536.26,16,T,041.91478,-087.67635,2Ic573ceUZvdnyzQUQ3LIw,337,201411,6016,Chicago
0443911.10,4640536.22,16,T,041.91478,-087.67635,zP3iFHaNGN4CnSsipy6sew,335,201909,6016,Chicago
0443911.12,4632657.05,16,T,041.84382,-087.67560,agywqT9PdjcXNwRrLkwNCA,106,200904,405,Chicago
0443911.18,4640537.19,16,T,041.91479,-087.67635,Of87d_crMFvDx-5TmOGiKg,339,200708,6016,Chicago
0443911.30,4632659.09,16,T,041.84384,-087.67560,9cHVpZ3KIjVhIQyGqjUhEQ,099,201408,405,Chicago
0443911.39,4632991.86,16,T,041.84683,-087.67563,QWmPHBCBg6YdHGmQ2wqHNA,181,201806,642,Chicago
0443911.45,4640535.10,16,T,041.91477,-087.67635,Ni_vN1JN9bHdnAvdnkt0HA,155,201805,6016,Chicago
0443911.70,4640535.27,16,T,041.91477,-087.67634,UsjNsd2e8CZlEhRog1Mxhg,161,201409,6016,Chicago
0443912.14,4640661.02,16,T,041.91590,-087.67635,ma1X2C-LVWeXveISyVyTNw,309,201308,6095,Chicago
0443912.26,4640658.68,16,T,041.91588,-087.67635,QqalWDcXrKd64oCy21-bOQ,310,200708,6095,Chicago
0443912.44,4640660.76,16,T,041.91590,-087.67635,X3ioZAtq0kwMRv2QYpLJUw,312,201408,6095,Chicago
0443912.55,4640537.69,16,T,041.91479,-087.67633,RxStL2QsgCfrdOHsrKX2jw,159,201510,6016,Chicago
0443912.60,4640323.08,16,T,041.91286,-087.67631,YMmxY5QD7xK5mCBQmBX9yg,090,201412,5858,Chicago
0443912.66,4632764.82,16,T,041.84479,-087.67559,-1i-VsvYKTlJNRGmlJ8plw,344,200903,489,Chicago
0443912.89,4640537.51,16,T,041.91479,-087.67633,UiMbfH1GKVxTgMDLVwfIKQ,168,201308,6016,Chicago
0443912.91,4640321.35,16,T,041.91285,-087.67631,eyzpEieiI7gueaBpxWS5vg,090,201909,5858,Chicago
0443912.93,4640319.86,16,T,041.91283,-087.67631,DbrsXrgvJs8a8oKlEeM43Q,068,201609,5858,Chicago
0443912.95,4640657.09,16,T,041.91587,-087.67634,yv2jKmfLAbQ8HOmEfMVbUw,322,201511,6095,Chicago
0443912.98,4632538.66,16,T,041.84275,-087.67557,WJNvVVliNmbqM_GYq8Gfew,085,200904,330,Chicago
0443913.01,4632774.08,16,T,041.84487,-087.67559,awAG1YQ6bR-84nIznxAaXw,141,201608,488,Chicago
0443913.02,4632761.04,16,T,041.84476,-087.67559,CkC1nQB_nzUTwMyr8j_hJA,325,201608,489,Chicago
0443913.10,4640317.49,16,T,041.91281,-087.67630,rpUwrENQnWUZ_dSlbklYPQ,085,201106,5858,Chicago
0443913.10,4640322.54,16,T,041.91286,-087.67631,lZVQZ3fZvHmXwW3c_YJDOw,070,201110,5858,Chicago
0443913.14,4640538.40,16,T,041.91480,-087.67633,9FZa4Ss-jFIqsmweda5RCg,162,201807,6016,Chicago
0443913.27,4632774.46,16,T,041.84488,-087.67559,tcHVZre9gVVqV-yBfi6cFg,141,201908,488,Chicago
0443913.30,4632771.69,16,T,041.84485,-087.67559,Dbp-Q7kgH1ADMQ5_VIWOxQ,155,201709,488,Chicago
0443913.32,4632764.21,16,T,041.84478,-087.67559,mZ9RPnUbwN9Kk2v3JdljXg,328,201507,489,Chicago
0443913.32,4632764.24,16,T,041.84478,-087.67559,1jwUN86W4ATfOHnENsWe6w,342,201908,489,Chicago
0443913.41,4632772.97,16,T,041.84486,-087.67558,o16oMhznXWClNKZCY53gvA,147,201706,488,Chicago
0443913.47,4632777.85,16,T,041.84491,-087.67558,U8HQDlWg4G-cgZI_cNf1sA,143,201806,488,Chicago
0443913.48,4632760.31,16,T,041.84475,-087.67558,m_LXGOyEtmpRmm_J61DjoA,326,201709,489,Chicago
0443913.50,4632765.13,16,T,041.84479,-087.67558,2t40SHB2bHQ7827S20ZB4Q,341,201706,489,Chicago
0443913.54,4640318.23,16,T,041.91282,-087.67630,U9_RDjT_xmZQRlDTJtbwQw,255,201408,5858,Chicago
0443913.64,4632768.31,16,T,041.84482,-087.67558,6TEUWbXzs9LhdY2ycjQ5XQ,334,201806,489,Chicago
0443913.92,4632647.82,16,T,041.84374,-087.67557,qg7lDNvfV4kycIwugx7M3A,347,201908,408,Chicago
0443913.95,4632657.50,16,T,041.84382,-087.67557,UAztGYdDw-YHv_9KTf36TA,101,201908,405,Chicago
0443914.18,4640319.20,16,T,041.91283,-087.67629,_PbU5xG-FCrlgTWg7c36DA,253,201308,5858,Chicago
0443914.30,4632658.96,16,T,041.84384,-087.67556,ycbUdt-v6pEI4fYJxXrnDg,096,201608,405,Chicago
0443914.41,4640319.88,16,T,041.91283,-087.67629,JfWNMWnyXgQX9i-Wb-siZg,256,201807,5858,Chicago
0443914.45,4632648.81,16,T,041.84375,-087.67556,yW4o1E4_YYCd4cq3HcckAw,345,201608,408,Chicago
0443914.47,4632657.83,16,T,041.84383,-087.67556,TQEHq1v_lE-sg6skMFrDuw,102,201806,405,Chicago
0443914.51,4640318.74,16,T,041.91282,-087.67629,N7I_Y4Atot8eX5UTpOM3eQ,272,200708,5858,Chicago
0443914.52,4632648.63,16,T,041.84374,-087.67556,enIaua-QV3Ck68a5S-H1BA,338,201706,408,Chicago
0443914.59,4632647.96,16,T,041.84374,-087.67556,VDuu3qeihG_uhf-ABpuE6A,346,201806,408,Chicago
0443914.74,4632648.92,16,T,041.84375,-087.67556,OkoSZvbgonW8vCDTgjApkw,353,201407,408,Chicago
0443914.87,4632650.72,16,T,041.84376,-087.67556,iFAvuRLbZpbMXm7i2g8k6g,353,201709,408,Chicago
0443914.91,4632659.98,16,T,041.84385,-087.67556,PLQPsG0LLLDgQ9yIL3DKJw,099,201709,405,Chicago
0443914.97,4632656.86,16,T,041.84382,-087.67556,aEmFfYjJK3Y8TVWAeG4fww,108,201706,405,Chicago
0443915.30,4640317.64,16,T,041.91281,-087.67628,RRezaHRdmzoRM-K_m2_x8Q,248,201511,5858,Chicago
0443915.51,4632549.85,16,T,041.84285,-087.67554,ezIWUsn4qsyNG36zudI8Ng,222,201709,328,Chicago
0443915.54,4632100.31,16,T,041.83881,-087.67550,EC37TxWkZQ_5R-UXWIm3Kw,355,201407,12,Chicago
0443915.56,4632101.54,16,T,041.83882,-087.67550,zIYNNb09U6mi3fntZIJl-w,010,201806,12,Chicago
0443915.64,4641446.64,16,T,041.92298,-087.67638,_USs_nbfyxj0l5xHCUAovQ,324,201106,6648,Chicago
0443915.67,4632540.25,16,T,041.84277,-087.67554,UfrfC-rGt4AVqFDCIebrFw,077,201709,330,Chicago
0443915.74,4641445.75,16,T,041.92297,-087.67638,QDvygBaFE-QxV14xyO9QdQ,126,201907,6648,Chicago
0443915.78,4632548.04,16,T,041.84284,-087.67554,G2lxamCYYGuasOCi5HhY6w,225,201806,328,Chicago
0443915.79,4632543.65,16,T,041.84280,-087.67553,hX9r3z1uk81uxlpVS8TpFw,222,201407,328,Chicago
0443915.84,4632100.04,16,T,041.83880,-087.67549,9dD1tGx_6j1y5ufVjr7Vvw,000,200903,12,Chicago
0443915.95,4632538.06,16,T,041.84275,-087.67553,FQEnhI7404Y6OEqgMhLiRQ,085,201806,330,Chicago
0443915.98,4632549.79,16,T,041.84285,-087.67553,KaGUUUqxSC1eEbT42jG-_w,224,201706,328,Chicago
0443916.02,4632532.99,16,T,041.84270,-087.67553,Sow1N2B91hmBpeQ3GCTF1A,082,201407,330,Chicago
0443916.03,4632542.12,16,T,041.84278,-087.67553,uZeboKETWRfbpTXteTd_zw,219,201608,328,Chicago
0443916.07,4632546.13,16,T,041.84282,-087.67553,LjGCFrAUdidW1oZYbHEGIg,228,200903,328,Chicago
0443916.14,4632539.57,16,T,041.84276,-087.67553,_G3_1zagCyv5d64eusCFuw,074,201706,330,Chicago
0443916.16,4632546.37,16,T,041.84282,-087.67553,U9R_1sxudS-gOZ8hUf9ohw,229,201908,328,Chicago
0443916.20,4632102.54,16,T,041.83883,-087.67549,4TIG79JmeH-NatAEWQyjtA,006,201606,12,Chicago
0443916.29,4632538.98,16,T,041.84276,-087.67553,Ho-hALhdSjFQ_HGJFUrT1Q,074,200903,330,Chicago
0443916.30,4632531.93,16,T,041.84269,-087.67553,3uKedLA7ooOsDDy_FX6BkA,074,201608,330,Chicago
0443916.44,4632536.37,16,T,041.84273,-087.67553,Sj1nUdoRDcaE_CBY_NFT4Q,083,201908,330,Chicago
0443916.65,4632097.02,16,T,041.83878,-087.67548,Stb3GzPTQTpKv4mYCMUcfw,003,201707,12,Chicago
0443917.01,4641444.90,16,T,041.92297,-087.67636,T6HPHo3XDhHzyZon-OyZpw,139,200709,6648,Chicago
0443917.21,4641445.95,16,T,041.92297,-087.67636,tFsUHsixsykMYyWBt-zldg,310,201508,6648,Chicago
0443917.45,4641445.37,16,T,041.92297,-087.67636,tTMCFndSVbsjh_yOHTMV5A,313,201608,6648,Chicago
0443917.79,4632440.22,16,T,041.84187,-087.67550,ji-wRVx5ynSbGK4eyKWmLw,203,201809,247,Chicago
0443918.38,4632437.45,16,T,041.84184,-087.67549,pzINO9Z6FSO6OH_UDwy1Rw,195,200904,247,Chicago
0443918.53,4632423.48,16,T,041.84172,-087.67549,Sg8QD5ZN7kNRT15ycUgROg,050,200905,254,Chicago
0443919.57,4632097.47,16,T,041.83878,-087.67545,b1o_En7KFAR4pxTqJA-_JA,008,201810,12,Chicago
0443919.63,4632097.36,16,T,041.83878,-087.67545,zE7vT1-fhjeGGVTKsv9LKg,354,201106,12,Chicago
0443919.73,4641442.83,16,T,041.92295,-087.67633,1d4cRPDsdEK-fj1-gZo_Dw,324,201707,6648,Chicago
0443919.75,4632100.00,16,T,041.83880,-087.67544,7puSNe-DqNu70r4lDPRZTg,001,200708,12,Chicago
0443919.93,4632100.41,16,T,041.83881,-087.67544,vhoTQ6vau8LuriRNeiJ-KA,357,201908,12,Chicago
0443920.24,4632102.40,16,T,041.83882,-087.67544,j7YY-hskYZ3d6d881t0WIA,011,201507,12,Chicago
0443920.24,4639801.89,16,T,041.90817,-087.67617,qP34x5uLuwM6fGwALD7oeQ,310,201707,5463,Chicago
0443920.40,4632325.37,16,T,041.84083,-087.67546,2qbaLgN_9cnRpkw_gGdz7w,237,200708,169,Chicago
0443920.61,4632328.93,16,T,041.84086,-087.67546,gLruykZh4Glh9GU8g4TLQg,355,201810,170,Chicago
0443920.95,4632437.34,16,T,041.84184,-087.67546,afFLEs4y62isEaQTlmZKRg,193,201709,247,Chicago
0443921.03,4639801.37,16,T,041.90816,-087.67616,un358O4vB9HZq-NiT-zCew,314,201409,5463,Chicago
0443921.14,4632440.96,16,T,041.84187,-087.67546,_hbOa9XfPj_cQpmzAci_sg,213,201810,247,Chicago
0443921.19,4632438.07,16,T,041.84185,-087.67546,C05oLBoNlMih-8L39sNxjA,202,201608,247,Chicago
0443921.24,4639800.81,16,T,041.90816,-087.67616,sl1Nsbmq61mTOndouMY_SQ,303,201608,5463,Chicago
0443921.37,4632441.70,16,T,041.84188,-087.67546,IxQyv3FCmvJAENxaOuzbxg,202,201806,247,Chicago
0443921.43,4632438.14,16,T,041.84185,-087.67546,Ilk-LSrr1GDY3xej4-EALQ,197,201908,247,Chicago
0443921.54,4639800.99,16,T,041.90816,-087.67615,YlCRFUJ-l_YH4lsG1oNLUg,301,201805,5463,Chicago
0443921.56,4632439.00,16,T,041.84186,-087.67546,cRGKxmtObHfLhxqBGD93Ew,196,201706,247,Chicago
0443921.95,4632422.27,16,T,041.84171,-087.67545,z42rgDc5wC2_MTQdUcbi_Q,050,201709,254,Chicago
0443922.11,4632423.26,16,T,041.84171,-087.67545,_wZwPy4i-aQw_0z36lCLiA,026,201608,254,Chicago
0443922.38,4632423.42,16,T,041.84172,-087.67544,qvmfBg1chLHJ83h3eOlQ4w,039,201908,254,Chicago
0443922.44,4632426.48,16,T,041.84174,-087.67544,HuxNzOe11_RyFAo1gEebnQ,029,201806,254,Chicago
0443922.60,4632423.83,16,T,041.84172,-087.67544,31IgWN2SsgnChbjz0uCW2Q,029,201706,254,Chicago
0443922.80,4639800.73,16,T,041.90816,-087.67614,OFYhqckbGA_D47caJkVchw,304,200708,5463,Chicago
0443923.66,4639801.58,16,T,041.90817,-087.67613,UtFOfR_lKgdRcBt4aingiw,267,201710,5463,Chicago
0443923.71,4633788.16,16,T,041.85401,-087.67556,cY2KXLfNydJmw4LvmFEqQA,072,201806,1198,Chicago
0443923.76,4639799.36,16,T,041.90815,-087.67613,06b4zmU2Z41hp_c3sU4gPQ,308,201507,5463,Chicago
0443924.19,4633787.50,16,T,041.85400,-087.67555,6fUwEyZt6cqxywlrjIfeAQ,084,201507,1198,Chicago
0443924.25,4632329.32,16,T,041.84087,-087.67541,tJPIR4-PefgUIil1Yk8Qag,170,201809,170,Chicago
0443924.31,4633791.43,16,T,041.85404,-087.67555,ZLv2jqp2ArPIvi6zUF2xng,240,200708,1198,Chicago
0443924.38,4639802.07,16,T,041.90817,-087.67612,RhMTOtenQsyq6gHPtD87Cw,277,201908,5463,Chicago
0443924.55,4632323.75,16,T,041.84082,-087.67541,XBMNRBcTTQsFJ_dsOsKaBg,065,201809,169,Chicago
0443924.72,4632332.25,16,T,041.84089,-087.67541,PjoaHXsLz9vkNwDzdkYObQ,178,200904,170,Chicago
0443924.75,4633787.91,16,T,041.85401,-087.67554,GxKQ5iEyEcTDAU0vdSaPKg,072,201106,1198,Chicago
0443924.94,4633790.97,16,T,041.85403,-087.67554,TMUKkb3-xgTonA9bbBMB_Q,240,201907,1198,Chicago
0443925.01,4632325.13,16,T,041.84083,-087.67540,YU4-16KpVE6LGBWxLk3zpQ,053,200904,169,Chicago
0443925.14,4632312.59,16,T,041.84072,-087.67540,xBgTRwDLa5vKnLjLbDjDRg,189,201809,177,Chicago
0443925.29,4632318.12,16,T,041.84077,-087.67540,5oIESlHzcGX4MPUhy4dRqA,189,200904,177,Chicago
0443925.34,4632330.50,16,T,041.84088,-087.67540,K2xDkrujNR0XmadOiO6w7Q,156,201908,170,Chicago
0443925.36,4632325.48,16,T,041.84083,-087.67540,wDuJPCK7R20IwjpfLfGPJQ,052,201908,169,Chicago
0443925.54,4633791.16,16,T,041.85403,-087.67554,hjsLb7zzYwjNgbeHE4_RQA,266,201408,1198,Chicago
0443925.65,4632315.49,16,T,041.84074,-087.67539,ODKbR_F9LwCiKCsDgBOu9Q,187,201908,177,Chicago
0443926.08,4634294.58,16,T,041.85857,-087.67558,Darxbx5miLF8aS9S1K1iZQ,198,201106,1594,Chicago
0443926.75,4634196.54,16,T,041.85769,-087.67556,V6hxNrCpmYdkqDSo4mDB_w,178,201510,1512,Chicago
0443926.83,4632101.92,16,T,041.83882,-087.67536,5aAnxQ6cGgFHNzl-hDoE6Q,151,201809,14,Chicago
0443927.01,4632106.73,16,T,041.83886,-087.67536,Mhqb1jDO3xSuPw8Kk_0Yzg,137,200904,14,Chicago
0443927.39,4632211.33,16,T,041.83981,-087.67536,m4A5C2P_iHED6rQsjhWPvg,106,200904,96,Chicago
0443927.43,4632216.30,16,T,041.83985,-087.67536,TvdPopcZfSFAJHjVSH3b6Q,043,200904,90,Chicago
0443927.54,4634300.05,16,T,041.85862,-087.67556,oFphV2Uw4-gJLNrxg5eT4w,020,201507,1594,Chicago
0443927.69,4632331.77,16,T,041.84089,-087.67537,8MGKCM0T1HWTrRwMI45Xeg,161,201608,170,Chicago
0443927.76,4632332.40,16,T,041.84090,-087.67537,BHQBwx7nwt0v4gfjwcbxZw,161,201706,170,Chicago
0443927.77,4632328.59,16,T,041.84086,-087.67537,stVBAWnnFYj_UFai7MlFlA,167,201507,170,Chicago
0443927.82,4632333.30,16,T,041.84090,-087.67537,DQSJVdbrKS3r9d4ovlI53w,175,201407,170,Chicago
0443927.85,4632332.76,16,T,041.84090,-087.67537,vrS4-rbGVI_BbXhApkAwGw,166,201709,170,Chicago
0443927.94,4632326.70,16,T,041.84085,-087.67537,M0n-f1JZjhLIWmdNLlen7g,065,201608,169,Chicago
0443927.98,4632215.13,16,T,041.83984,-087.67536,Py-BBRkeFSGG8hZWSjYJRQ,038,201809,90,Chicago
0443927.98,4632322.73,16,T,041.84081,-087.67537,vveBP4Z9FpbmBPQulpJwCw,051,200903,169,Chicago
0443928.03,4632327.14,16,T,041.84085,-087.67537,k5KBkYyIjWvbKw7q9uARHQ,050,201706,169,Chicago
0443928.07,4632210.05,16,T,041.83979,-087.67536,GF0242_Q8UYqA_UYU6Vfvg,099,201809,96,Chicago
0443928.07,4632323.29,16,T,041.84081,-087.67537,4JhxKWJVu4De_6R7ZcMAvQ,057,201507,169,Chicago
0443928.09,4632327.82,16,T,041.84086,-087.67537,71Bm2p4eydxZlu-Jlx0xng,054,201709,169,Chicago
0443928.13,4632331.66,16,T,041.84089,-087.67537,eQS2pZL65lo4zUoZyadApQ,173,201806,170,Chicago
0443928.38,4632316.13,16,T,041.84075,-087.67536,nue4gGbreehER9ApktX0zQ,188,200903,177,Chicago
