UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0325488.98,4691420.66,19,T,042.35548,-071.11896,kUAorIyxdIOUOexfc7Lr8Q,190,201809,3877,Boston
0325489.22,4691417.73,19,T,042.35545,-071.11895,eMGmke_gAz1rRlmJ86_fbQ,198,201603,3877,Boston
0325490.11,4689491.61,19,T,042.33811,-071.11836,WV6DXKa348lqVofa7xySkw,317,201610,1890,Boston
0325490.76,4689492.05,19,T,042.33812,-071.11835,U5l_ep54xPrHzTNxpnOyoA,296,201908,1890,Boston
0325491.20,4693715.85,19,T,042.37613,-071.11962,AVcrooIaxIoqR__qGZWf6A,225,201603,6331,Boston
0325491.30,4691421.00,19,T,042.35548,-071.11893,TMxktRmQri95no5MQFBS9A,192,201111,3877,Boston
0325491.44,4691419.70,19,T,042.35547,-071.11893,HfmX4ADCWpEDZ7IIUHG00g,207,201308,3877,Boston
0325491.45,4687907.88,19,T,042.32386,-071.11787,A3P_Qr3iO9qft40JOm3_zg,013,200909,252,Boston
0325491.71,4689493.72,19,T,042.33813,-071.11834,KdYIb4eO--Ly1BQ6d2xrxw,303,200709,1890,Boston
0325491.83,4687908.10,19,T,042.32386,-071.11786,nwGJzasX8WnLm4WXtK5vRQ,018,202011,252,Boston
0325492.07,4694369.81,19,T,042.38202,-071.11981,UK13sAIDGYuc-q-nBIZ19Q,187,201108,7036,Boston
0325492.31,4688059.42,19,T,042.32523,-071.11790,-19ZGCCZmldNcarCxQHzHA,209,201907,369,Boston
0325492.45,4693714.07,19,T,042.37612,-071.11961,MKS92dPv-oHYxNfZkvgh_w,229,201708,6331,Boston
0325492.61,4688062.55,19,T,042.32525,-071.11790,GAhhCrw01LJA1sBTM9thzw,046,201405,369,Boston
0325492.70,4693713.96,19,T,042.37612,-071.11961,sBqpWvTHdnuFMNH7MZPptw,226,202011,6331,Boston
0325492.84,4693715.41,19,T,042.37613,-071.11960,ajK5nK6osoNXHeXfC0Zvfw,232,201710,6331,Boston
0325492.89,4693714.68,19,T,042.37612,-071.11960,oqtR0pgczcLWfqldw4lbUA,219,201806,6331,Boston
0325492.91,4689485.60,19,T,042.33806,-071.11832,wl6GxcOa6vfePSPnspaIAQ,127,200908,1890,Boston
0325492.96,4687910.98,19,T,042.32389,-071.11785,HEsMuw2ev5Z6Ar_dRIAUig,013,200709,252,Boston
0325493.02,4687908.34,19,T,042.32387,-071.11785,tzHvHry5lAJPUx45emNN6Q,020,201309,252,Boston
0325493.25,4694369.33,19,T,042.38201,-071.11980,iQ27SblDGZepOVCS9at8LA,182,201309,7036,Boston
0325493.40,4688059.91,19,T,042.32523,-071.11789,heFzod2SupMpbOfDnicK4A,027,201107,369,Boston
0325493.41,4689488.82,19,T,042.33809,-071.11832,NGGbezS2tqdIVttTxFSLjg,119,201808,1890,Boston
0325493.65,4687904.00,19,T,042.32383,-071.11784,htw3gClORRMpgpy0elLlbg,200,201806,252,Boston
0325493.74,4689490.28,19,T,042.33810,-071.11832,UsmpNaUagvaJ10vUJ2QiEA,116,202011,1890,Boston
0325493.83,4689489.95,19,T,042.33810,-071.11831,DTOiyARJZ84MRMzf8e-ZAg,138,201409,1890,Boston
0325493.92,4694367.55,19,T,042.38200,-071.11979,UcSs0W5r_3R4C2YZgsQARA,185,201908,7036,Boston
0325493.94,4689492.12,19,T,042.33812,-071.11831,3U_kethbTUgq0nnZYpVF8g,125,201805,1890,Boston
0325494.01,4688062.89,19,T,042.32526,-071.11788,MjPQaD2M9CM4EWCwGx-SDw,045,201806,369,Boston
0325494.04,4687909.31,19,T,042.32387,-071.11783,kUI3lTbqFYHAJxS5k5jIZA,021,201405,252,Boston
0325494.07,4688059.12,19,T,042.32522,-071.11788,WcFowWNvEG6i6_ZyLowgSg,214,200909,369,Boston
0325494.08,4687904.49,19,T,042.32383,-071.11783,0PqxtKKv83t52FReSxSfZw,194,201107,252,Boston
0325494.27,4688063.05,19,T,042.32526,-071.11788,lSyRCXe8WmP7QVaXsyZacw,030,201808,369,Boston
0325494.36,4693715.73,19,T,042.37613,-071.11959,9IWQelUylQPwe0y4h61klg,223,201108,6331,Boston
0325494.47,4689491.64,19,T,042.33812,-071.11831,eB-QVelTlxW9EeGM2c10eQ,137,201405,1890,Boston
0325494.50,4694367.79,19,T,042.38200,-071.11978,ewcynrRjU79xcynGZoXMWQ,190,201207,7036,Boston
0325494.61,4694368.92,19,T,042.38201,-071.11978,eFOYmrIiVmaJbQmBSZpJ1Q,191,200910,7036,Boston
0325494.62,4694369.41,19,T,042.38202,-071.11978,t3IiO7fTQKf3LhvN_-b3SQ,187,200707,7036,Boston
0325494.63,4688060.98,19,T,042.32524,-071.11787,uLlu5hfsgp_upvWnXh3gAw,036,201707,369,Boston
0325494.64,4695049.72,19,T,042.38814,-071.11999,0R_TMOC_sEV7s3DEb0a5Jg,337,201108,7736,Boston
0325494.69,4694367.41,19,T,042.38200,-071.11978,FD-07pVgSkUnDC8L6v6MAA,199,201807,7036,Boston
0325494.78,4688058.59,19,T,042.32522,-071.11787,IEKMrQhUMgqKX6Dppbaejw,040,200709,369,Boston
0325494.79,4694368.43,19,T,042.38201,-071.11978,diCUPyzge9gJHiZ6A8lKpg,185,201708,7036,Boston
0325494.87,4693713.55,19,T,042.37611,-071.11958,7QtFXClWF1AdFbpWKdeDew,221,201610,6331,Boston
0325495.17,4694371.82,19,T,042.38204,-071.11977,IDp5miFF2CkWABGdxCon3g,189,201710,7036,Boston
0325495.24,4695049.71,19,T,042.38814,-071.11998,9urbOAFyp0ub-wRgrVjCoA,327,201506,7736,Boston
0325495.25,4694370.27,19,T,042.38202,-071.11977,yncVATiw5p3se-eVK7Ibgg,180,202011,7036,Boston
0325495.37,4694372.12,19,T,042.38204,-071.11977,neu36ZMHdQ15jjaa7lv7jA,181,201806,7036,Boston
0325495.42,4687905.63,19,T,042.32384,-071.11782,b9Kdwwb98fXmcE_fYBctmg,203,200710,252,Boston
0325495.49,4695046.30,19,T,042.38811,-071.11998,O2CQLnD1YOFYJkD40Zz5bA,147,201708,7736,Boston
0325495.50,4688059.89,19,T,042.32523,-071.11786,A808oDxQnIavul_T7Wqmqg,211,201309,369,Boston
0325495.52,4693711.04,19,T,042.37609,-071.11957,EDECBb2kOGh_FHemjWzSBg,220,201807,6331,Boston
0325495.55,4694369.01,19,T,042.38201,-071.11977,F7_5Fz-oNGmWpJFeXIgjAw,189,201610,7036,Boston
0325495.59,4695049.05,19,T,042.38813,-071.11997,YAsMnZWmHxYpj63jZvSZlw,343,201603,7736,Boston
0325496.02,4693712.28,19,T,042.37610,-071.11956,U5AVihPi14xaA-SsaS_kmg,221,201207,6331,Boston
0325496.59,4694677.79,19,T,042.38479,-071.11985,3GS1HN_rB4-bDZhrj4JmgQ,199,201806,7383,Boston
0325496.60,4695049.78,19,T,042.38814,-071.11996,3AX_JN434IQGYf8_SnBmbA,330,202011,7736,Boston
0325496.71,4693716.27,19,T,042.37614,-071.11956,O9RLd9NqXbA_sy2WA7qMBA,225,201110,6331,Boston
0325497.26,4695047.49,19,T,042.38812,-071.11995,9XaFpUbC-1Rq7m4aWHklGg,156,201710,7736,Boston
0325497.46,4694677.98,19,T,042.38479,-071.11984,nrb3sR7QOid6rlPR8c8MEQ,198,201908,7383,Boston
0325497.58,4694674.31,19,T,042.38476,-071.11984,TtEJSiS8vL117SgYFJbcWQ,043,201609,7383,Boston
0325497.89,4694370.05,19,T,042.38202,-071.11974,X70gnz-D3d1sQQ8WqRthBw,180,201609,7036,Boston
0325498.11,4694368.81,19,T,042.38201,-071.11974,NZPjTqCx9ylFmqVHdkBcnw,182,201605,7036,Boston
0325498.23,4694674.44,19,T,042.38476,-071.11983,4IM9wAxo_2UpAU6dVBn1Vw,023,201409,7383,Boston
0325498.59,4694373.28,19,T,042.38205,-071.11973,UAX5kQOqZfgDbHNBLqh4Mg,179,201409,7036,Boston
0325498.65,4695045.94,19,T,042.38810,-071.11994,snhPOf6Lbrv7-Z6W4dXZRQ,140,200707,7736,Boston
0325498.70,4694677.97,19,T,042.38479,-071.11982,BWLqlYhiKqUf95dgjBO9AA,215,200708,7383,Boston
0325498.92,4695046.62,19,T,042.38811,-071.11993,T3twe2V8iGF_jjfr1J8MFg,158,201409,7736,Boston
0325498.98,4694678.11,19,T,042.38479,-071.11982,hXAokwGi4Znp7qp4kXMF5Q,213,200910,7383,Boston
0325499.00,4695049.71,19,T,042.38814,-071.11993,nD24dGtxL2Oi1Ttwzq4qIA,336,201907,7736,Boston
0325499.47,4695046.93,19,T,042.38811,-071.11993,O6WYVuol0XzgCvVZi87v_g,163,201806,7736,Boston
0325499.87,4695050.39,19,T,042.38815,-071.11992,ft49rHL6UIxRwM5CfBfUhw,348,201309,7736,Boston
0325500.49,4694677.97,19,T,042.38479,-071.11980,OkU78RMmeSw45mwxGaOmlg,202,201309,7383,Boston
0325500.51,4694674.83,19,T,042.38477,-071.11980,kb4BGUNC4qfTEU6r-xL27A,030,202011,7383,Boston
0325500.72,4694675.04,19,T,042.38477,-071.11980,_ON47-Y8PbN8lEp0ZzTxtA,042,201710,7383,Boston
0325500.80,4694675.38,19,T,042.38477,-071.11980,Tq99ccd-q9bVDaQK5g8qQA,030,201610,7383,Boston
0325501.64,4694678.47,19,T,042.38480,-071.11979,3JLZe8yskg7Orb5Cb3-_bQ,213,201708,7383,Boston
0325502.42,4694674.92,19,T,042.38477,-071.11978,cK9Zh7r5he5I_UmeOqTJXQ,034,201807,7383,Boston
0325504.85,4688809.59,19,T,042.33198,-071.11797,Ydg_SWYDpQK0GlDy1D9XdA,107,201405,1188,Boston
0325505.40,4688811.43,19,T,042.33200,-071.11797,uhAz2TwTeKA-CUgwEA2UQg,089,201807,1188,Boston
0325505.68,4695370.90,19,T,042.39103,-071.11995,R3WL1cikjOovf0nICrq6nQ,070,201603,8094,Boston
0325506.31,4694478.56,19,T,042.38300,-071.11967,IJWZTxKKtTdxrgNGiJgflA,194,201807,7154,Boston
0325506.69,4694479.70,19,T,042.38301,-071.11967,bwFlh56bjb3Q1vugZcz2BQ,185,201308,7154,Boston
0325506.72,4694481.99,19,T,042.38303,-071.11967,EynaltTBHelju1tqwIHRPg,183,201207,7154,Boston
0325506.86,4694480.02,19,T,042.38301,-071.11967,bvjOo7AsffPqBSAwDCxc9A,193,200708,7154,Boston
0325506.91,4694480.23,19,T,042.38302,-071.11967,OG-tmihcE-DjUzfsWl428g,187,201710,7154,Boston
0325506.91,4694484.60,19,T,042.38305,-071.11967,SCx3IVWw-Oz7I2PXXtItFQ,195,200910,7154,Boston
0325507.00,4694482.76,19,T,042.38304,-071.11966,r866fYd-KQ1nZkCmXIuy-A,184,202011,7154,Boston
0325507.06,4688807.94,19,T,042.33197,-071.11795,85iZWH3Dwc5jzs2AZ1z44w,112,201308,1188,Boston
0325507.22,4694485.49,19,T,042.38306,-071.11966,_9hgQOVa7sv5jviZ46dk6A,183,201108,7154,Boston
0325507.25,4694480.85,19,T,042.38302,-071.11966,M4-YF3PxkxkB56s0BgBPlg,185,201806,7154,Boston
0325507.35,4694482.52,19,T,042.38304,-071.11966,82GxUUc6iHI7pbFnJ7GrAA,188,201708,7154,Boston
0325507.42,4688808.01,19,T,042.33197,-071.11794,e6FrjbQvippxR8B84iljdw,102,201908,1188,Boston
0325507.45,4695371.55,19,T,042.39104,-071.11993,9ouaEVVu82aBApwlA3U-iA,084,200708,8094,Boston
0325507.54,4694484.24,19,T,042.38305,-071.11966,esasXzUhReIQgfAAxKVgSQ,194,201610,7154,Boston
0325508.32,4695368.94,19,T,042.39101,-071.11992,yC8Bv48LUwA_RsI9EWb1tw,249,201309,8094,Boston
0325508.50,4688807.23,19,T,042.33196,-071.11793,v_tZ8llcynWUMzHWGhqKuA,104,201409,1188,Boston
0325508.88,4695369.39,19,T,042.39102,-071.11991,H3E5mNPTawtFl05BlchVNA,106,201609,8094,Boston
0325509.84,4695374.21,19,T,042.39106,-071.11990,ynAxlJAhVe72WWs0uLw60A,067,201409,8094,Boston
0325509.87,4694484.57,19,T,042.38306,-071.11963,Z6WwSxL3JrokAS559cf-ag,186,201907,7154,Boston
0325509.91,4688696.54,19,T,042.33096,-071.11788,ajI4W974dLw984dy9IjLoA,186,201810,1071,Boston
0325510.01,4694480.48,19,T,042.38302,-071.11963,_WkmO8NP7IxXXLpTqw-Wuw,186,201605,7154,Boston
0325510.12,4688696.21,19,T,042.33096,-071.11788,vLPkAF0tfVLKXjaz3lQvAg,169,201806,1071,Boston
0325510.21,4695682.73,19,T,042.39384,-071.11999,0fB2NayR-WKIOP-nyAEN5w,274,202011,8441,Boston
0325510.27,4688805.48,19,T,042.33194,-071.11791,I64Sy3KJ66byVpQI-zvDkg,110,200908,1188,Boston
0325510.27,4695370.51,19,T,042.39103,-071.11989,ttSyKPGEHd7gDMCSXs5kkQ,259,202011,8094,Boston
0325510.41,4694486.11,19,T,042.38307,-071.11962,ya75Lk709UZ5QOzXfoyHVA,189,201609,7154,Boston
0325510.46,4694483.79,19,T,042.38305,-071.11962,icxoJNLViMzWFtXjL2GddA,193,201409,7154,Boston
0325510.47,4688809.64,19,T,042.33198,-071.11791,Dd1_fnianUcmGQVDvuSbFw,112,201707,1188,Boston
0325510.61,4688809.65,19,T,042.33198,-071.11791,OWz-61XIS-raxKLiKcWLmQ,117,201610,1188,Boston
0325510.74,4688698.85,19,T,042.33098,-071.11787,ZqF4Yi_Oy6y4nTZK3gsjog,191,201107,1071,Boston
0325510.75,4688808.21,19,T,042.33197,-071.11790,R3UkLWcQBmbd4wMhN07ePg,110,201206,1188,Boston
0325511.04,4688700.94,19,T,042.33100,-071.11787,AHQLwl0HRvqIOLf7QmjG5g,193,201907,1071,Boston
0325511.22,4688805.87,19,T,042.33195,-071.11790,QuiazXr0ezkOuuB4UyI55g,107,200709,1188,Boston
0325511.23,4688702.27,19,T,042.33102,-071.11787,w4tYhzNjeU3FFHBPxGAGNQ,175,201707,1071,Boston
0325511.44,4695371.22,19,T,042.39104,-071.11988,3F2uyEUkZZrj1liKrR6lww,248,201708,8094,Boston
0325511.44,4695681.67,19,T,042.39383,-071.11997,D07UVJaDQeu_Kp9ZjfGWww,269,201807,8441,Boston
0325511.67,4691377.20,19,T,042.35509,-071.11867,9IfoGbkxnDJg9pZGNC2cZQ,224,201604,3878,Boston
0325511.68,4691377.63,19,T,042.35509,-071.11867,1AC949caPGcbl4nwEUWK7g,217,202011,3878,Boston
0325511.96,4695680.97,19,T,042.39382,-071.11997,1gjkLLq6zPbQ190UYALAuw,267,201309,8441,Boston
0325511.98,4695371.99,19,T,042.39104,-071.11987,6FTXSxgvXl9w25oRG839Zg,259,201806,8094,Boston
0325511.99,4695371.53,19,T,042.39104,-071.11987,-RfBtmALjzkOABGKNDaYCw,264,201908,8094,Boston
0325512.02,4695372.54,19,T,042.39105,-071.11987,s7t4k5P-q8uyezXRLizi9Q,254,201710,8094,Boston
0325512.09,4691376.47,19,T,042.35508,-071.11866,YHg8VZ_cpLuxYp6J-j98oA,226,201603,3878,Boston
0325512.16,4691375.91,19,T,042.35508,-071.11866,5ZdIEz_6LAsrbMai_jtLnw,225,201308,3878,Boston
0325512.28,4695681.38,19,T,042.39383,-071.11996,vm0HtRsFKWmbRtn56aGxvQ,281,200708,8441,Boston
0325512.39,4691376.66,19,T,042.35508,-071.11866,5JkItYeJfs3-1JbBhrcNpQ,219,201810,3878,Boston
0325512.67,4695681.03,19,T,042.39382,-071.11996,F3FPZVjbR0wLnZlcpd7cQQ,272,201908,8441,Boston
0325512.88,4691381.42,19,T,042.35513,-071.11865,DeUoDPpUYh3BZPz4aUloJQ,224,201111,3878,Boston
0325512.91,4691376.43,19,T,042.35508,-071.11865,6M11y7dg_FortokLDI_pdg,223,201809,3878,Boston
0325513.10,4695681.24,19,T,042.39383,-071.11995,2qNvUmF_GcK8HK7DMcAwMQ,266,201506,8441,Boston
0325513.48,4689015.75,19,T,042.33384,-071.11793,uVkNld0zCFDVrdjIk40b6A,082,201807,1422,Boston
0325513.58,4689015.97,19,T,042.33384,-071.11793,Z11lwOEFeEC3S_BWkkf-zg,101,201107,1422,Boston
0325513.58,4691375.62,19,T,042.35508,-071.11864,vXH5Ah69Sh8STl3JCx5E_g,229,201707,3878,Boston
0325513.58,4695681.70,19,T,042.39383,-071.11995,KyD14H9MTAg5pbx4Xrrl0Q,275,201708,8441,Boston
0325513.65,4690476.39,19,T,042.34698,-071.11837,zV_FkfMbJM4LgsEEWar_NA,109,201909,2942,Boston
0325513.69,4695679.61,19,T,042.39381,-071.11995,OQi0VWaj0sfOsr-5NFc2kw,266,201409,8441,Boston
0325513.85,4690475.92,19,T,042.34698,-071.11837,BdpA7k0RSI3UhyQxcd_kdA,103,201808,2942,Boston
0325513.92,4690476.69,19,T,042.34699,-071.11837,hCaxgNTZS3nmNm4PUW8w9A,108,201805,2942,Boston
0325514.08,4690478.61,19,T,042.34700,-071.11837,GlwIFeXHqd1KVeDtuZdnlA,102,201107,2942,Boston
0325514.12,4690476.72,19,T,042.34699,-071.11837,CmWEoLON2jtKqfMdjEdLnQ,107,202011,2942,Boston
0325514.13,4690475.31,19,T,042.34697,-071.11837,bF-2dQ_aiLeLX_mNjRTIDg,101,200709,2942,Boston
0325514.28,4689015.16,19,T,042.33383,-071.11792,w9amvMzUJ8oidypaCAAkbQ,074,200709,1422,Boston
0325514.35,4695680.07,19,T,042.39382,-071.11994,b8F2Lwr6b3lZHgbscqesjg,277,201108,8441,Boston
0325514.42,4688697.48,19,T,042.33097,-071.11782,LsvnM2vT_YI6QxmDGSm17A,000,200909,1071,Boston
0325514.60,4689015.27,19,T,042.33383,-071.11792,Kdt3-cIUT4EgKhJlsE8WYw,100,200908,1422,Boston
0325514.71,4691381.37,19,T,042.35513,-071.11863,yVgSw5uXtK1sKXyYbFFwUA,215,201510,3878,Boston
0325514.86,4688700.43,19,T,042.33100,-071.11782,wTu_4OyqXlIrKYm3sAyfow,354,201610,1071,Boston
0325514.99,4688702.20,19,T,042.33102,-071.11782,yny1qsoCoHHu-LcvGuQpXw,356,201405,1071,Boston
0325515.10,4688700.99,19,T,042.33100,-071.11782,iks756hWAxiMuauQptYw7w,356,200709,1071,Boston
0325515.14,4690475.96,19,T,042.34698,-071.11835,lh1iYA_tiR1Z3IwBBB465w,294,200908,2942,Boston
0325515.16,4689015.18,19,T,042.33383,-071.11791,pYRX_rTmL00eVlwtoKluHw,076,201908,1422,Boston
0325516.49,4689149.86,19,T,042.33504,-071.11794,c3ajfXtjgSQs8k0M9_7FyA,309,201406,1539,Boston
0325516.66,4690475.27,19,T,042.34697,-071.11833,AWSks1av0cDpusZ4I1URrA,284,201407,2942,Boston
0325516.72,4689015.04,19,T,042.33383,-071.11789,A2n_SH8flXl67y3o_fI47w,074,201805,1422,Boston
0325516.75,4689014.88,19,T,042.33383,-071.11789,9nVTYFa2IsTMon5zrnp2VA,085,201406,1422,Boston
0325517.43,4689150.37,19,T,042.33505,-071.11793,LcO2bVeZNPOIguIzl6vlew,298,201805,1539,Boston
0325517.96,4689150.28,19,T,042.33505,-071.11792,cSlkmrmp5oBi4skG_8utRA,303,200709,1539,Boston
0325518.07,4692378.93,19,T,042.36411,-071.11889,m_zgrzcGZMX3paO3SiWBKw,339,201603,4931,Boston
0325518.16,4689015.30,19,T,042.33383,-071.11788,-KoqO4J4XSeFzZs3ZDPhtQ,093,201707,1422,Boston
0325518.22,4689150.26,19,T,042.33505,-071.11792,E9tX0BdVJHcEIdmbgNFZPA,313,201807,1539,Boston
0325518.60,4692374.05,19,T,042.36406,-071.11889,Tf6PLzxkgu10AAEcbf7afw,153,202011,4931,Boston
0325518.64,4689150.89,19,T,042.33505,-071.11791,uzKFYujGX9iJrksHk9QIgg,308,201908,1539,Boston
0325518.65,4689150.56,19,T,042.33505,-071.11791,vnPlMSvmzoME1_gQJpmAwA,299,201610,1539,Boston
0325518.71,4689150.55,19,T,042.33505,-071.11791,F6i-M2vMUkzHXwIxiGQ24Q,312,201707,1539,Boston
0325519.07,4689150.64,19,T,042.33505,-071.11791,08yEDUmAci-IdNFh1NXIHQ,304,201107,1539,Boston
0325519.41,4692374.69,19,T,042.36407,-071.11888,GzFpTeYiuyzg1PciH72nVg,135,201107,4931,Boston
0325519.53,4689150.53,19,T,042.33505,-071.11790,mfzv5Ztg4-BSmZBr1bCWWw,279,200908,1539,Boston
0325519.67,4692374.33,19,T,042.36407,-071.11887,Zw2d4eJSVRsc4uX0KRblgQ,146,201805,4931,Boston
0325519.99,4692373.67,19,T,042.36406,-071.11887,_mHp1jteKa8VAqevIoHHhw,145,201708,4931,Boston
0325520.01,4689592.43,19,T,042.33903,-071.11803,QKKzNf8TsjUcxu90fgmVNQ,143,200908,2007,Boston
0325520.06,4689594.46,19,T,042.33905,-071.11803,uNe9-O_owxg5vou3aIo8rg,128,201610,2007,Boston
0325520.06,4692374.17,19,T,042.36406,-071.11887,QIwSiO4LIk95tQ1J31pW9w,150,201308,4931,Boston
0325520.38,4692374.10,19,T,042.36406,-071.11886,Y56j16vcan2mNOgB0noU3Q,160,201810,4931,Boston
0325520.67,4689596.97,19,T,042.33907,-071.11802,J6OA1iEFIguqeZ27P88ZKw,150,201708,2007,Boston
0325521.40,4692373.98,19,T,042.36406,-071.11885,D8nOsN-TRdBAQC9F1pZx7A,144,201809,4931,Boston
0325522.04,4692375.52,19,T,042.36408,-071.11884,j1liR6Z6wj69WMjzkb9giA,159,200708,4931,Boston
0325522.62,4692374.77,19,T,042.36407,-071.11884,Pw9b0a-zXE3itXsIsS9r1Q,136,201407,4931,Boston
0325522.80,4692374.66,19,T,042.36407,-071.11883,oGivPP9ZglLlmCFA8CwIsw,142,201207,4931,Boston
0325523.19,4689595.48,19,T,042.33906,-071.11799,URVdtBAUrFf5l6AFSzA8uA,306,202011,2007,Boston
0325523.36,4689591.88,19,T,042.33902,-071.11799,_bA0cPIs-uLTK6Cc3Yhe5Q,315,201908,2007,Boston
0325523.50,4689591.77,19,T,042.33902,-071.11799,qdU8e73allTjNpzVpwsEoQ,327,201107,2007,Boston
0325523.58,4692374.37,19,T,042.36407,-071.11883,nDraYNutfDNTSZAMCDcoQg,156,200908,4931,Boston
0325524.17,4689595.47,19,T,042.33906,-071.11798,DnIMmt5bWaHLYlYn9vvvTA,320,201808,2007,Boston
0325524.51,4689594.27,19,T,042.33905,-071.11797,Wxlh6S0dppSXxcQkQNHTEg,325,200709,2007,Boston
0325524.65,4693007.17,19,T,042.36976,-071.11900,7fr4fP0HyrLSdDSkVZ3j0Q,308,201309,5634,Boston
0325525.09,4689595.24,19,T,042.33905,-071.11797,Uhm_bov20YKRLxe_jY7MkA,322,201405,2007,Boston
0325525.29,4689595.76,19,T,042.33906,-071.11796,idES6QakWfRMahI3YhS5zA,330,201409,2007,Boston
0325525.44,4689596.04,19,T,042.33906,-071.11796,yABUHq8Cei1C5hWM7_eVFg,301,201805,2007,Boston
0325525.55,4689379.34,19,T,042.33711,-071.11790,LcYRb5GxR-6-K-rxbRmb_w,050,201405,1773,Boston
0325525.71,4693009.76,19,T,042.36979,-071.11899,w_84TbpxnmVMkyxel_tb-Q,140,201210,5634,Boston
0325526.23,4693006.06,19,T,042.36975,-071.11898,j28opiexKL9gru7L4g3hwg,307,201707,5634,Boston
0325526.53,4693009.69,19,T,042.36979,-071.11898,goNM-_zgjnkEFXvCFN9Hcg,131,201207,5634,Boston
0325526.60,4693010.18,19,T,042.36979,-071.11898,4uKQifgOdrkF7DmcX2Cynw,128,201111,5634,Boston
0325526.92,4693009.39,19,T,042.36978,-071.11898,4AXck_Aa_sWDOpMfp-lwEQ,152,202011,5634,Boston
0325527.08,4693007.79,19,T,042.36977,-071.11897,JCYDqKY_Dm_fwqEPV5Qpag,328,200707,5634,Boston
0325527.17,4693012.18,19,T,042.36981,-071.11897,17E6y1au8ev0JjNc_AIedg,129,201610,5634,Boston
0325527.66,4689379.83,19,T,042.33712,-071.11787,Q_nLdWtY-EPpnkB0hGHFcw,047,201908,1773,Boston
0325527.83,4689380.06,19,T,042.33712,-071.11787,eJgOyPAPzEYsZMlLuqd42A,046,200908,1773,Boston
0325528.37,4693009.71,19,T,042.36979,-071.11896,1ZwgNTjHlYhNe3drruCaIQ,145,201407,5634,Boston
0325529.03,4693011.75,19,T,042.36980,-071.11895,nJdUqR0yLo7dpnFlRPSguA,140,201710,5634,Boston
0325529.05,4689375.52,19,T,042.33708,-071.11785,0Jem91lU5xTBK08jvwX3pg,230,201707,1773,Boston
0325529.08,4693009.43,19,T,042.36978,-071.11895,ZC7waMdEOyil0yrzZm_-ZA,137,201206,5634,Boston
0325529.16,4689376.49,19,T,042.33709,-071.11785,rC-CXR33hpyMneJWofVYVg,234,201107,1773,Boston
0325529.54,4695798.51,19,T,042.39488,-071.11979,gGmdVD3C1x_HOcCefSifCA,359,201907,8561,Boston
0325529.77,4693009.35,19,T,042.36978,-071.11894,BEi2OBmYjMYLx6ITdoR8GQ,147,201809,5634,Boston
0325530.01,4693011.99,19,T,042.36981,-071.11894,AFceBHyXVKxDLuIVf_zZ-w,147,201908,5634,Boston
0325530.40,4689379.24,19,T,042.33711,-071.11784,hhPMwoZnYo5D2nfL3HuKfg,050,202011,1773,Boston
0325531.10,4689375.57,19,T,042.33708,-071.11783,ETx1YE9l0hBzcOjSJjvBAQ,227,201610,1773,Boston
0325531.37,4695801.38,19,T,042.39491,-071.11977,Hf96Tm21CxYS1MVwwtq6PQ,357,202011,8561,Boston
0325531.69,4693010.22,19,T,042.36979,-071.11892,muWFFm51Mr13u6Sq-J3bJA,139,201609,5634,Boston
0325532.20,4689379.63,19,T,042.33712,-071.11782,kqj5H3VR5cb9lVHNSeYuJg,055,201808,1773,Boston
0325533.25,4695801.75,19,T,042.39491,-071.11975,5llY-l6yvGi2pTkrQf6d3A,005,201710,8561,Boston
0325534.02,4695802.87,19,T,042.39493,-071.11974,OFqCNJ16nIX86eBoQsi9qA,354,200708,8561,Boston
0325534.08,4689811.78,19,T,042.34101,-071.11792,eEsHttTqiLrMQr-FNlHydg,096,201107,2241,Boston
0325534.19,4695803.87,19,T,042.39493,-071.11973,1tA2parpoNe9YFTl5IAPDw,007,201708,8561,Boston
0325534.37,4695803.83,19,T,042.39493,-071.11973,IKKACOnuNsUfcsr-3mD7mw,009,201806,8561,Boston
0325534.56,4695802.85,19,T,042.39493,-071.11973,-JTt3C81C2j9lJhc8WcISQ,357,201108,8561,Boston
0325535.53,4695803.45,19,T,042.39493,-071.11972,GLlYhCurPq9vWPZ2B1PP7A,007,201309,8561,Boston
0325536.92,4689814.05,19,T,042.34103,-071.11789,nzAhPpbhtTCmZiglfZDaTA,269,201707,2241,Boston
0325537.04,4689813.43,19,T,042.34102,-071.11789,tZbAdY5ui-0LlYJF2c22Vg,273,200709,2241,Boston
0325537.51,4689814.26,19,T,042.34103,-071.11788,xgJVtDYPC5fkbdQPSdFqEA,278,201908,2241,Boston
0325537.66,4689813.95,19,T,042.34103,-071.11788,_HjNsnlqolV3T_iW2r4r8w,275,201610,2241,Boston
0325537.74,4689813.09,19,T,042.34102,-071.11788,mr4C0KY3lEbrLeYaDuyylQ,280,201405,2241,Boston
0325538.33,4690221.91,19,T,042.34470,-071.11800,9lmIqOnoIBMgvAw2coTTtw,070,202011,2709,Boston
0325538.64,4689810.86,19,T,042.34100,-071.11787,eiQqRZb5wZb00HDAE_hyWw,096,202011,2241,Boston
0325538.70,4689813.42,19,T,042.34102,-071.11787,5i6rqXX-u40m6Glu-ZD6pQ,259,200908,2241,Boston
0325539.19,4693480.17,19,T,042.37402,-071.11897,lKhjxeVPTNaR3EtchWvnUA,140,200910,6098,Boston
